馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,スズノハマヤ B,牡3,,栗東・石坂,追込,53.6,8,10,3歳以上1勝クラス,38.3,472(+6),阪神,14,中1週,Y,,3,キンシャサノキセキ,Almutawakel,
2,2,シンエン,牡4,荻野極,栗東・松下,逃げ,164.7,14,9,4歳以上1勝クラス,36.1,502(+2),新潟,41,中5週,Y,,1,ドレフォン,キングカメハメハ,
3,2,メイショウタイゲイ,牡4,団野,栗東・荒川,先行,157.0,12,9,3歳以上1勝クラス,38.8,462(+6),阪神,21,中2週,Y,,3,アジアエクスプレス,ハーツクライ,
4,3,インヒズアイズ,牝3,坂井,栗東・矢作,逃げ,8.5,4,3,3歳以上1勝クラス,38.0,468(+6),阪神,14,中1週,Y,,3,Race Day,Mr. Greeley,
5,3,グレン B,牡3,岩田望,栗東・野中,差し,9.9,5,10,3歳1勝クラス,37.5,488(+4),京都,28,中3週,Y,,3,Union Rags,Pure Prize,
6,4,タマモエイトビート,牡4,田中健,栗東・武英,差し,33.8,7,6,3歳以上1勝クラス,37.6,516(0),阪神,21,中2週,Y,,3,コパノリッキー,ブライアンズタイム,
7,4,ミスティックロア,牡3,川田,栗東・矢作,差し,2.4,1,1,3歳未勝利,36.2,520(+12),阪神,98,中13週,Y,,2,Arrogate,Tiznow,
8,5,ニューダイアリーズ B,牡4,松山,栗東・杉山晴,先行,6.5,3,3,4歳以上1勝クラス,38.5,470(-2),京都,55,中7週,Y,,3,キングカメハメハ,Pure Prize,
9,5,ナムラアンソニー,牡3,河原田,栗東・中竹,,130.7,11,8,3歳1勝クラス,38.7,490(-6),東京,55,中7週,Y,,3,ジャスタウェイ,ディープインパクト,
10,6,スマートウィザード,牡6,西村淳,栗東・吉田,差し,85.6,10,2,名古屋CC,39.1,482(-7),名古屋,24,中2週,,,2,スマートファルコン,サウスヴィグラス,
12,7,ウイニンググレイス,牡3,,栗東・松永昌,先行,32.2,6,11,3歳1勝クラス,43.0,490(-2),阪神,77,中10週,Y,,3,ダノンレジェンド,フジキセキ,
13,7,ダンテバローズ B,牡3,松若,栗東・上村,先行,2.8,2,2,3歳以上1勝クラス,37.0,504(0),阪神,14,中1週,Y,,3,ドレフォン,シンボリクリスエス,
14,8,キングダイヤモンド,牡3,田口,栗東・大橋,先行,163.9,13,1,あじめ峡特,38.9,500(-3),笠松,16,中1週,,,2,サトノダイヤモンド,キンググローリアス,
15,8,イツモハラペコ,牡3,菱田,栗東・畑端,先行,69.7,9,11,3歳以上1勝クラス,39.8,468(0),阪神,14,中1週,Y,,3,ファインニードル,エンパイアメーカー,
