馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ソルドラード,セ7,石川,美浦・蛯名正,先行,73.7,10,9,,38.6,508(+2),中山,22,中2週,Y,,3,ロードカナロア,シンボリクリスエス,
2,2,リリーピュアハート,牝6,岩田望,栗東・藤原,差し,22.0,7,4,,35.5,450(-10),阪神,29,中3週,Y,,3,ディープインパクト,Galileo,
3,3,シルキーヴォイス B,牡5,松山,栗東・池江,差し,24.1,8,8,,35.9,478(0),阪神,29,中3週,Y,,3,キングカメハメハ,デュランダル,
4,4,サンストックトン,牡4,横山武,美浦・鹿戸,差し,1.8,1,1,3歳以上2勝クラス,33.8,478(+12),東京,86,中11週,Y,,3,ワールドエース,キングカメハメハ,
5,5,コスモインペリウム,牡6,宮崎,美浦・松永康,,243.3,12,14,,38.1,550(+4),中山,113,中15週,Y,,3,トランセンド,ネオユニヴァース,
6,5,スパイラルノヴァ,牡5,Ｍデム,栗東・藤岡,先行,4.3,2,3,,36.1,480(+4),阪神,29,中3週,Y,,3,キズナ,Teofilo,
7,6,マイネルコロンブス B,牡6,柴田大,美浦・清水英,差し,152.0,11,10,,34.3,476(+6),阪神,51,中6週,Y,,3,ゴールドシップ,スマートボーイ,
8,6,ロードトゥフェイム,牡5,丹内,美浦・尾形,先行,38.8,9,5,,36.8,506(+2),中山,16,中1週,Y,,3,マツリダゴッホ,ホワイトマズル,
9,7,ディナースタ,牡4,横山和,栗東・辻野,先行,7.8,3,9,,37.9,468(-2),中山,16,中1週,Y,,3,ドゥラメンテ,Unbridled's Song,
10,7,アインゲーブング,牝5,バシュ,美浦・黒岩,先行,10.6,4,4,,34.6,450(0),中山,29,中3週,Y,,3,ゴールドシップ,Rock Hard Ten,
11,8,グランオフィシエ,牡5,戸崎圭,美浦・久保田,先行,14.6,5,5,,34.1,464(-2),東京,43,中5週,Y,,3,キングカメハメハ,ダイワメジャー,
12,8,ホウオウリアリティ,牡5,三浦,美浦・高木,先行,17.0,6,3,,36.9,480(-2),中山,16,中1週,Y,,3,モーリス,フジキセキ,
