券種,組み合わせ,配当,人気
単勝,2,550,3
複勝,2,180,3
複勝,1,190,4
複勝,7,160,1
枠連,1-2,1380,7
馬連,1-2,1540,3
ワイド,1-2,550,3
ワイド,2-7,640,5
ワイド,1-7,480,2
馬単,2-1,2850,5
3連複,1-2-7,2770,4
3連単,2-1-7,14030,17
