着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,2,ブラックドレス,牝3,52.0,▲永島,1:54.9,,1,4.6,39.0,栗東谷,426(+4)
2,7,14,ヴァズレーヌ,牝3,55.0,菱田,1:55.0,クビ,8,46.0,37.6,美浦嘉藤,454(-6)
3,8,16,アオイサクラ,牝3,55.0,吉田豊,1:55.0,クビ,3,5.2,38.0,美浦小島,434(+4)
4,6,11,ミスサラワク,牝3,52.0,▲水沼,1:55.1,3/4,11,96.2,38.8,美浦本間,500(-2)
5,7,13,ソウキュウ,牝3,55.0,斎藤,1:55.2,クビ,2,4.7,39.1,美浦高木,476(0)
6,8,15,エコログラシアス,牝3,52.0,▲高杉,1:55.2,クビ,7,8.8,39.4,栗東須貝,512(-6)
7,6,12,グッドイナフ,牝3,55.0,菊沢,1:55.8,3.1/2,15,257.8,39.6,美浦田村,516(-10)
8,3,6,ウインルリアン,牝3,55.0,黛,1:56.1,2,4,5.6,39.0,美浦深山,500(0)
9,4,7,ダイシンカーリー,牝3,53.0,△西塚,1:56.4,1.1/2,6,8.3,40.6,栗東吉田,442(+16)
10,5,9,クラリオ,牝3,55.0,吉田隼,1:56.5,3/4,5,7.4,39.5,栗東吉村,440(0)
11,2,3,マダムカリーニョ,牝3,55.0,丸山,1:56.5,ハナ,9,61.2,39.2,美浦高木,496(-2)
12,1,1,マホガニー,牝3,55.0,中井,1:56.9,2,13,126.1,40.2,美浦大和田,440(+2)
13,2,4,フルクティクルス,牝3,51.0,★河原田,1:57.2,2,10,86.7,39.6,美浦西田,370(-12)
14,5,10,キタノアイヴォリー,牝3,55.0,荻野極,1:57.3,クビ,16,282.5,40.4,美浦奥平,444(-4)
15,3,5,モニーレ,牝3,55.0,団野,1:58.1,5,12,99.3,41.2,栗東茶木,452(-4)
16,4,8,タガノフレミング,牝3,52.0,▲橋木,1:58.3,1.1/4,14,242.9,40.1,栗東北出,432(0)
