着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,14,タマモティーカップ,牝3,52.0,◇永島,1:24.7,,4,5.8,36.2,栗東高橋亮,460(+22)
2,8,15,ウォーターパラディ,牡3,56.0,菱田,1:24.8,3/4,10,30.1,36.8,栗東岡田,462(+4)
3,1,1,タイセイディアマン,牡3,56.0,田口,1:24.8,クビ,6,12.3,36.8,栗東大橋,460(+6)
4,5,8,ポンピエ,牡4,58.0,鮫島駿,1:25.1,1.1/2,2,5.0,37.2,栗東西園正,452(+2)
5,6,10,ゼットスパンキー,牡4,57.0,☆高杉,1:25.1,ハナ,5,7.7,36.3,栗東宮,470(-10)
6,3,5,ペイドラロワール,牡3,55.0,☆吉村,1:25.1,クビ,7,12.6,37.3,栗東清水久,454(-8)
7,3,4,ラフォン,牡3,56.0,松山,1:25.2,クビ,1,4.9,37.5,栗東松下,512(+8)
8,5,9,ベイリークロア,牡3,53.0,▲大久保,1:25.3,1/2,11,47.1,37.1,栗東大久保,476(-6)
9,7,12,イーブンベター,牝3,54.0,国分恭,1:25.3,クビ,9,17.7,36.3,栗東牧浦,434(0)
10,4,7,プリンセッサ,牝3,54.0,松若,1:25.6,2,3,5.4,37.4,栗東牧田,514(+12)
11,2,3,ガンマジーティーピ,牡3,56.0,武豊,1:25.7,クビ,8,13.1,36.9,栗東渡辺,460(-2)
12,2,2,ヴィヴィッシモ,牡5,58.0,小崎,1:25.7,クビ,13,156.9,37.4,栗東松永幹,466(0)
13,7,13,ケイエイト,牡5,55.0,▲田山,1:26.0,1.1/2,14,335.8,37.7,栗東羽月,472(+2)
14,4,6,マルクパージュ,牝5,53.0,▲和田陽,1:26.5,3,12,143.7,38.1,栗東加藤公,434(+14)
15,6,11,チュウワロンドン,牡3,53.0,▲柴田裕,1:27.8,8,15,500.0,38.4,栗東庄野,478(-6)
