馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,メイショウオオコ,牡5,吉田隼,栗東・荒川,差し,39.9,11,6,4歳以上2勝クラス,37.8,476(-2),阪神,15,中1週,Y,,3,メイショウボーラー,メイショウサムソン,,
2,2,スーパージョック,牡4,武豊,栗東・橋田,先行,20.9,7,16,,39.5,500(-2),小倉,42,中5週,Y,,3,デクラレーションオブウォー,キングヘイロー,,B
3,2,ショーダンサー,牡4,古川吉,栗東・大根田,差し,10.4,4,4,4歳以上2勝クラス,36.7,440(-2),阪神,28,中3週,Y,,3,シニスターミニスター,シンボリクリスエス,,
4,3,リアド,牡7,坂井,栗東・小椋,先行,54.2,13,7,,38.9,490(+10),京都,162,中22週,Y,,3,ディープインパクト,Tiznow,,
5,3,バトンインディ,牡5,,栗東・安達,,13.6,5,2,4歳以上2勝クラス,36.3,468(0),阪神,28,中3週,Y,,3,パイロ,キングカメハメハ,,B
6,4,ワイドクリーガー,牡4,高杉,栗東・奥村豊,先行,38.2,10,1,4歳以上1勝クラス,36.4,476(0),京都,71,中9週,Y,,3,サトノクラウン,マツリダゴッホ,,
7,4,トゥルブレンシア,セ9,団野,栗東・東田,追込,92.8,15,6,,36.9,468(+2),京都,77,中10週,Y,,3,フリオーソ,アドマイヤジャパン,,
8,5,ライノ,セ4,西村淳,栗東・高野,先行,4.1,3,1,4歳以上1勝クラス,37.3,522(+4),東京,50,中6週,Y,,3,Into Mischief,Not This Time,,
9,5,アオイミモザ,セ5,浜中,栗東・佐藤悠,,48.7,12,11,4歳以上2勝クラス,37.3,502(+4),阪神,14,中1週,Y,,3,ドレフォン,ダイワメジャー,,B
10,6,ナグルファル,牡4,和田陽,栗東・杉山晴,先行,14.6,6,9,,34.1,522(+4),阪神,42,中5週,Y,,3,エピファネイア,Bellamy Road,,
11,6,アラナコア,牡5,菱田,栗東・田中克,差し,4.0,2,2,4歳以上2勝クラス,37.8,502(-2),阪神,21,中2週,Y,,3,ブリックスアンドモルタル,キングカメハメハ,,
12,7,テーオーレガシー,牡6,森田,栗東・宮,,69.9,14,13,,39.3,534(-6),京都,127,中17週,Y,,3,ダンカーク,キングカメハメハ,,
13,7,マテンロウブレイブ,牡4,横山典,栗東・高橋亮,追込,3.3,1,4,,36.3,488(0),小倉,42,中5週,Y,,3,ナダル,ディープインパクト,,
14,8,レッドリベルタ,牡5,田口,栗東・庄野,追込,34.9,9,7,,37.3,458(-2),中京,14,中1週,Y,,3,リアルスティール,キングカメハメハ,,
15,8,モモンウールー,牝5,田山,栗東・池添,先行,23.6,8,3,,37.0,478(+4),中京,22,中2週,Y,,3,ドレフォン,ダイワメジャー,,
