コーナー,通過順
1コーナー,"4(1,12,6)9(2,3,8,13)-10=7-11-(5,14)"
2コーナー,"4(1,12,6)9(2,13)8(3,10)=7=(5,11,14)"
3コーナー,"(*4,12)6-(2,9)-(8,13)-10-(1,3)-7=(5,14)-11"
4コーナー,"4(12,6)9,2-(8,13)10-3-(1,7)=5,14-11"
