コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*3,7)(2,12)(10,15)-(1,5)(4,8,14)16,11,6,9,13"
4コーナー,"(*3,7)(2,12)10,15-1,5(4,8,14)(11,16)6,9-13"
