コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"1,11(2,4,14)16(3,7)(10,12)(5,9,13)(8,15,6)"
4コーナー,"1(11,14)(2,4,16)(3,7,12)13(5,10,6)15(8,9)"
