コーナー,通過順
1コーナー,"8(12,16)(5,11)(6,10)(3,2,7)(1,9)-14(4,13)15"
2コーナー,"8(5,12,16)11(6,10)(3,2)7,1,9,14,13(4,15)"
3コーナー,"(*8,12)(5,16,11)10,6(3,2,9)(1,7,14)(4,13,15)"
4コーナー,"8(5,16)11,10,6(3,12,2,9)(1,14)7(4,13)15"
