着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,14,ドンインザムード,牡2,56.0,松山,1:55.0,,7,18.1,39.2,栗東今野,504(0)
2,2,3,デルマサクラサク,牝2,55.0,池添,1:55.2,1.1/4,13,66.5,38.2,栗東牧田,478(0)
3,5,9,クリノバーグマン,牡2,56.0,幸,1:55.3,3/4,6,16.8,39.9,栗東谷,492(0)
4,6,12,インターアーバン,牡2,56.0,団野,1:55.4,1/2,2,2.8,39.5,栗東野中,524(0)
5,8,15,エコロスヴァル,牡2,56.0,ルメー,1:55.8,2,1,2.6,40.1,栗東森秀,500(0)
6,2,4,メイケイロゼッタ,牡2,56.0,富田,1:56.0,1,9,47.0,39.9,栗東木原,456(0)
7,4,8,ポッドフォルク,牡2,56.0,中井,1:56.0,クビ,8,30.5,39.7,栗東西園正,486(0)
8,1,2,ウォーターエルピス,牝2,55.0,鮫島駿,1:56.0,ハナ,5,14.2,39.4,栗東藤野,508(0)
9,5,10,パーフェクト,牡2,56.0,西村淳,1:57.1,7,3,8.5,40.6,栗東松下,482(0)
10,3,5,リリーライナー,牡2,56.0,川須,1:57.5,2.1/2,12,65.4,40.2,栗東緒方,482(0)
11,6,11,メイショウサトノヒ,牡2,56.0,浜中,1:57.7,3/4,11,65.3,42.2,栗東長谷川,496(0)
12,3,6,メイショウトサンコ,牡2,56.0,太宰,1:58.7,6,15,132.5,41.1,栗東飯田,440(0)
13,7,13,タガノミナミ,牡2,56.0,古川吉,1:59.6,5,16,199.8,41.5,栗東大根田,446(0)
14,4,7,ミドラーシュ,牝2,55.0,藤懸,1:59.9,1.3/4,14,106.7,41.8,栗東吉田,410(0)
15,1,1,キタサンブローチ,牝2,55.0,岩田望,2:00.0,3/4,10,52.8,41.1,栗東畑端,520(0)
16,8,16,ルヴァロワール,牡2,56.0,坂井,2:01.4,8,4,12.8,44.9,栗東河嶋,528(0)
