コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"16-4,14-9(2,3,11)(6,7,17)(5,13)12-(10,15)-1(8,18)"
4コーナー,"16-4-14(9,11)(2,3,17)(6,7)13,5,12,10,15-1,18-8"
