馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,リメンバーヒム,牡4,鮫島駿,栗東・浜田,差し,50.8,7,8,4歳以上2勝クラス,36.2,448(-12),東京,90,中12週,Y,,3,コパノリッキー,リアルインパクト,
2,2,フェスタリア,牡4,和田陽,美浦・矢野,差し,119.0,9,9,,37.2,448(-6),函館,41,中5週,Y,,3,ゴールドドリーム,Cherokee Run,
3,3,ショウナンヤッホー,牡4,池添,美浦・栗田,差し,54.2,8,6,,37.5,484(-2),福島,28,中3週,Y,,3,ニューイヤーズデイ,キングカメハメハ,
4,4,ギマール,牡5,石川倭,栗東・岡田,差し,24.5,5,10,,37.9,454(+2),函館,21,中2週,Y,,3,カレンブラックヒル,ブライアンズタイム,
5,5,セボンサデッセ,牡4,武豊,栗東・橋口,先行,3.6,2,2,,38.1,492(-12),函館,21,中2週,Y,,3,ルヴァンスレーヴ,クロフネ,
6,6,ジュンラトゥール B,牡5,小沢,栗東・浜田,差し,34.3,6,9,,38.5,450(+4),函館,6,連闘,Y,,3,パイロ,スペシャルウィーク,
7,6,ハイクオリティ B,牡4,佐々木,栗東・今野,,4.6,3,2,,37.0,476(+2),福島,28,中3週,Y,,3,リアルスティール,ロードカナロア,
8,7,ベラジオワールド,牡4,横山和,美浦・伊藤大,差し,2.0,1,3,,35.3,494(0),東京,48,中6週,Y,,3,Exceedance,Lonhro,
9,7,ライフゲート B,セ4,丹内,美浦・伊藤圭,先行,6.8,4,9,,38.3,510(-2),函館,21,中2週,Y,,3,マインドユアビスケッツ,セイントアレックス,
10,8,マッスルバック,牡5,,栗東・秋山,追込,204.6,11,8,,38.4,484(0),函館,21,中2週,Y,,3,ミュゼスルタン,ダイワメジャー,
11,8,ヒルノピレネー,牡6,浜中,栗東・北出,差し,125.8,10,12,,37.4,462(+12),福島,104,中14週,Y,,3,ジャスタウェイ,ロードカナロア,
