券種,組み合わせ,配当,人気
単勝,10,1330,5
複勝,10,300,5
複勝,5,140,1
複勝,4,320,7
枠連,3-5,2170,9
馬連,5-10,2040,5
ワイド,5-10,760,5
ワイド,4-10,2810,32
ワイド,4-5,760,6
馬単,10-5,6110,21
3連複,4-5-10,8770,30
3連単,10-5-4,59120,201
