コーナー,通過順
1コーナー,"14,9(5,12)6(2,11,10)(1,8)(3,4)-13,15-7"
2コーナー,"14,9(5,12)6(2,10)11,8(1,4)3-13,15-7"
3コーナー,"2-14,9,5(6,12)(11,10)(3,8)4-(1,15)(13,7)"
4コーナー,"2-(5,9)(14,6)(11,3)(10,8)(4,12)(1,15)(13,7)"
