着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,6,レッドヴァリアート,牡4,58.0,西村淳,1:58.6,,4,6.0,34.0,栗東加藤公,464(+4)
2,2,2,エテルノレガーメ,牡4,58.0,富田,1:58.8,3/4,3,5.2,35.0,栗東野中,534(+10)
3,1,1,リアルセンター,牝5,56.0,団野,1:58.8,クビ,8,47.1,34.7,美浦千葉,518(+8)
4,7,8,ゼンノインヴォーク,セ7,58.0,幸,1:59.0,1.1/2,2,4.1,34.5,栗東緒方,452(0)
5,8,10,ロードスタニング,牡3,55.0,坂井,1:59.1,クビ,1,2.4,34.8,栗東杉山晴,518(+4)
6,3,3,サイモンノーブル,牡4,55.0,▲森田,1:59.3,1.1/4,9,109.0,35.0,栗東梅田,442(-8)
7,5,5,バークシャーシチー,牡3,55.0,松若,1:59.4,3/4,5,7.9,35.4,栗東牧田,464(+6)
8,8,9,ロードメルヴェイユ,牡3,55.0,吉村,2:00.1,4,6,14.2,36.0,栗東長谷川,468(+2)
9,7,7,シュエットアムール,牝4,56.0,角田和,2:00.4,1.1/2,10,285.1,35.7,美浦加藤和,426(+12)
10,4,4,バーバラップ,牡3,54.0,☆田山,2:00.4,ハナ,7,42.0,36.0,栗東小崎,474(-10)
