着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,7,ダカラフェスティヴ,牝3,54.0,戸崎圭,2:43.2,,6,12.0,39.4,美浦奥平,472(+6)
2,7,12,キャストロププ,牡3,56.0,丹内,2:43.5,2,2,4.5,39.5,美浦尾形,498(+4)
3,7,11,スマートクオーレ,牡3,56.0,柴田大,2:44.4,5,11,102.4,40.1,美浦粕谷,502(0)
4,8,14,ステイアンビシャス,牡3,56.0,松岡,2:44.6,3/4,9,24.9,40.0,美浦堀内,480(-8)
5,3,3,タマモトリノ,牡3,56.0,菅原明,2:44.6,クビ,1,3.0,40.6,美浦辻,500(-4)
6,3,4,オウケンシルヴァー,牡4,58.0,木幡育,2:44.7,3/4,4,7.6,41.0,美浦松永康,496(-6)
7,8,13,カイトヴィント,牡3,53.0,▲遠藤,2:45.4,4,12,113.9,40.8,美浦和田雄,506(+6)
8,2,2,ムーランブルー,牝5,56.0,佐々木,2:45.8,2.1/2,7,15.1,40.6,美浦久保田,504(+2)
9,6,9,マウントバーノン,牡3,56.0,木幡巧,2:46.5,4,5,10.8,42.4,美浦戸田,502(-10)
10,5,8,クールシェルタ,牡6,55.0,▲舟山,2:47.6,7,14,200.1,43.9,美浦高橋文,506(-2)
11,4,5,タイキインドラ,牡3,56.0,荻野極,2:48.4,5,3,4.9,44.5,美浦大竹,504(+4)
12,4,6,ダブルメッセージ,牡3,56.0,石川,2:48.4,ハナ,8,24.1,43.8,美浦和田郎,496(-6)
13,1,1,オールデュスヴラン,牡4,58.0,内田博,2:50.2,大,10,69.1,44.3,栗東西村,482(0)
14,6,10,チンプンカンプン,牡3,56.0,小林脩,2:53.9,大,13,191.2,48.3,美浦奥平,480(+10)
