着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,10,アメリカンスタイル,牡3,57.0,ルメー,1:54.7,,2,4.5,36.6,栗東藤原,498(0)
2,8,16,キリオス,牡3,57.0,松山,1:54.8,1,1,2.9,36.5,栗東庄野,510(0)
3,3,5,エイシンインアウト,牡3,54.0,▲和田陽,1:55.8,6,10,56.7,37.4,栗東中尾,480(0)
4,1,2,タイキジュビリー,牡3,57.0,国分優,1:55.9,クビ,9,32.2,37.4,栗東辻野,504(0)
5,3,6,チャーチルデュース,牡3,57.0,武豊,1:55.9,アタマ,3,5.4,37.9,栗東松永幹,470(0)
6,6,11,タニセンゴールド,牡3,57.0,秋山稔,1:56.1,1,14,101.3,37.6,栗東河嶋,474(0)
7,5,9,ロードヴェリタス,牡3,57.0,坂井,1:56.2,1,5,8.1,37.0,栗東友道,494(0)
8,2,3,ハッピーブルー,牡3,57.0,ハマー,1:56.4,1.1/4,12,65.0,37.5,栗東緒方,466(0)
9,8,15,ストロングボーイ,牡3,57.0,団野,1:56.6,3/4,8,31.4,38.0,栗東野中,540(0)
10,1,1,バケラッタ,牡3,57.0,鮫島駿,1:56.7,1,6,19.3,37.9,栗東河嶋,486(0)
11,4,8,ハイドパーク,牡3,57.0,国分恭,1:56.8,1/2,13,99.9,37.7,栗東田中克,512(0)
12,2,4,ランブリングマン,牡3,57.0,小沢,1:57.1,1.1/2,16,152.0,38.8,栗東前川,490(0)
13,7,13,ジャイアンバローズ,牡3,57.0,岩田望,1:57.3,1.1/2,4,6.9,38.4,栗東池江,538(0)
14,4,7,メイショウルーク,牡3,57.0,岩田康,1:58.6,8,7,20.8,39.1,栗東梅田,512(0)
15,6,12,アフリカンブラック,牡3,55.0,◇永島,1:58.8,1,15,106.2,39.2,栗東中村,486(0)
16,7,14,グランマイース,牡3,57.0,菱田,2:00.4,10,11,62.9,40.4,栗東高橋忠,538(0)
