着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,11,トーアジョウトウ,牡3,54.0,▲舟山,0:58.6,,3,4.6,35.6,美浦村田,496(+1)
2,4,4,アスゴッド,牡3,54.0,▲古川奈,0:58.6,クビ,1,2.2,35.2,栗東矢作,504(-6)
3,5,6,バースフラワー,牝3,51.0,★小林美,0:59.5,5,4,12.7,36.2,美浦小手川,446(+16)
4,6,7,メイショウユウモウ,セ3,57.0,小沢,0:59.6,1,5,15.7,36.4,栗東西園正,438(-2)
5,7,10,ダブルシルバー,牡3,57.0,松若,0:59.9,1.1/2,7,18.4,36.0,栗東小椋,462(0)
6,6,8,ヒロスズラン,牝3,52.0,▲柴田裕,1:00.3,2.1/2,9,41.5,36.6,栗東角田,456(+2)
7,1,1,セイウンヤタガラス,牡3,55.0,◇今村,1:00.6,1.1/2,8,38.0,36.8,美浦堀内,420(-8)
8,2,2,カイトリヒト,牡3,54.0,▲和田陽,1:00.6,クビ,6,15.8,36.7,美浦武市,496(-4)
9,7,9,サスペンスクィーン,牝3,55.0,丹内,1:00.6,クビ,10,67.5,36.2,美浦和田雄,450(-2)
10,5,5,ベルトネ,牝3,55.0,古川吉,1:00.7,1/2,2,3.9,36.5,美浦牧,488(+8)
11,8,12,ファリア,牡3,57.0,斎藤,1:00.7,アタマ,11,80.3,35.4,美浦土田,444(-2)
中止,3,3,アイルクラウン,セ3,55.0,△長浜,,,12,169.1,,美浦田島,454(-10)
