馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,カフジオクタゴン,牡5,柴田善,栗東・矢作,差し,19.8,7,4,,36.9,548(-10),京都,29,中3週,Y,,3,モーリス,メジロベイリー,
2,1,シークレットラン,牡8,,栗東・村山,差し,333.8,16,13,,34.5,502(0),東京,21,中2週,Y,,3,ダンカーク,キングカメハメハ,
3,2,クールミラボー,牡4,ルメー,栗東・寺島,差し,2.3,1,3,,35.8,492(+4),東京,49,中6週,Y,,3,ドレフォン,キングカメハメハ,
4,2,バハルダール,牡5,水口,栗東・池江,先行,73.1,10,9,,37.0,518(+8),京都,29,中3週,Y,,3,Pioneerof the Nile,Sky Mesa,
5,3,キタノヴィジョン,牡7,菅原明,美浦・萱野,差し,112.6,13,8,,36.0,502(+6),東京,49,中6週,Y,,3,メイショウボーラー,サンデーサイレンス,
6,3,ダノンラスター,セ8,内田博,美浦・堀,追込,16.1,6,7,,35.5,460(-12),東京,49,中6週,Y,,3,ディープインパクト,マジェスティックウォリアー,
7,4,ヴァンドゥラン B,牡4,石川,栗東・高柳大,差し,261.9,15,7,,36.8,496(+6),東京,28,中3週,Y,,3,フリオーソ,アグネスタキオン,
8,4,メイプルリッジ,牡5,三浦,美浦・堀,差し,3.8,2,5,,36.8,484(-2),京都,29,中3週,Y,,3,キングカメハメハ,ハーツクライ,
9,5,ベルウッドグラス B,牡4,柴田大,美浦・牧,,40.9,9,1,,39.6,486(-2),東京,7,連闘,Y,,3,パイロ,キングカメハメハ,
10,5,アスクワイルドモア,牡5,オシェ,栗東・藤原,先行,156.4,14,14,,37.8,482(+18),東京,484,中68週,Y,Y,3,キズナ,ゼンノロブロイ,
11,6,エクセスリターン,牡5,木幡巧,栗東・野中,差し,108.7,12,5,,36.8,526(+4),名古屋,41,中5週,,,2,ストロングリターン,サクラバクシンオー,
12,6,ミスティックロア,牡4,田辺,栗東・矢作,差し,7.5,4,1,,37.0,514(-16),京都,22,中2週,Y,,3,Arrogate,Tiznow,
13,7,リチュアル,セ5,団野,栗東・田中克,先行,14.3,5,2,,36.4,516(+6),東京,49,中6週,Y,,3,キングカメハメハ,Rockport Harbor,
14,7,ホウオウルーレット B,牡5,岩田康,美浦・栗田,追込,27.8,8,9,,36.9,500(+2),阪神,63,中8週,Y,,3,ロージズインメイ,ゴールドアリュール,
15,8,サイモンザナドゥ,牡4,丸山,栗東・小林,差し,106.5,11,5,,37.8,476(0),京都,36,中4週,Y,,3,アジアエクスプレス,アグネスデジタル,
16,8,オーロイプラータ B,牡4,戸崎圭,栗東・宮本,追込,7.4,3,11,,36.8,546(+4),京都,29,中3週,Y,,3,リアルインパクト,シングスピール,
