券種,組み合わせ,配当,人気
単勝,8,370,2
複勝,8,160,3
複勝,10,110,2
複勝,9,300,5
枠連,6-7,390,2
馬連,8-10,430,2
ワイド,8-10,260,2
ワイド,8-9,1210,14
ワイド,9-10,710,6
馬単,8-10,960,4
3連複,8-9-10,3150,10
3連単,8-10-9,11550,32
