馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ファイアスピリット,牡2,松若,栗東・東田,差し,3.6,2,2,2歳新馬,37.3,536(+8),京都,13,中1週,Y,,1,フィレンツェファイア,ディープインパクト,,
2,2,スギノダイナミック,牡2,秋山稔,栗東・高橋忠,差し,181.5,12,10,2歳未勝利,40.6,516(0),京都,6,連闘,Y,,2,サトノアラジン,オルフェーヴル,,
3,3,トシッキーセカンド,牡2,吉村,栗東・清水久,,38.0,6,16,2歳新馬,41.7,498(-2),東京,14,中1週,Y,,1,ホッコータルマエ,シングスピール,,B
4,4,サラサダンディー,牡2,菱田,栗東・岡田,追込,110.4,9,10,2歳新馬,38.4,508(+2),京都,13,中1週,Y,,1,デクラレーションオブウォー,シンボリクリスエス,,
5,5,エクストラプッシュ,牡2,鮫島駿,栗東・奥村豊,追込,30.4,5,9,2歳未勝利,40.3,530(+6),札幌,76,中10週,Y,,2,ナダル,ディープインパクト,,
6,5,テイエムパイロダン,牡2,酒井,栗東・宮地,追込,45.1,7,5,2歳未勝利,39.1,450(0),京都,21,中2週,Y,,3,パイロ,ゴールドアリュール,,
7,6,テイスティング,牡2,古川奈,栗東・矢作,先行,138.0,10,6,2歳未勝利,35.6,470(-2),京都,7,連闘,Y,,2,サートゥルナーリア,シンボリクリスエス,,
8,6,マーゴットデイズ,牡2,団野,栗東・中村,差し,25.3,4,5,2歳未勝利,39.4,494(+10),阪神,56,中7週,Y,,2,ドレフォン,アフリート,,
9,7,アポロンテソーロ,牡2,高杉,美浦・嘉藤,追込,90.3,8,13,2歳未勝利,35.1,478(0),新潟,14,中1週,Y,,2,キタサンブラック,Court Vision,,B
10,7,クボウサマ,セ2,田山,栗東・庄野,追込,177.3,11,10,2歳新馬,36.5,476(-4),阪神,139,中19週,Y,,1,ダイワメジャー,キングカメハメハ,,
11,8,ジャスティンルマン,牡2,Ｃデム,栗東・杉山晴,先行,1.8,1,2,2歳未勝利,34.6,530(+2),京都,35,中4週,Y,,2,スワーヴリチャード,Frankel,,
12,8,ウルトラハート,牡2,,栗東・中尾,差し,3.8,3,2,2歳未勝利,39.3,482(+6),新潟,21,中2週,Y,,3,ホッコータルマエ,ハーツクライ,,
