着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,7,サンライズウェーヴ,牡3,57.0,藤岡康,2:06.4,,7,39.2,38.6,栗東石坂,492(-6)
2,6,6,アーマルコライト,牡3,57.0,ムルザ,2:06.5,1/2,1,1.5,38.9,栗東寺島,512(+10)
3,8,10,タキ,牡3,57.0,松山,2:06.6,1/2,3,8.8,38.8,栗東安田隆,432(-2)
4,3,3,クラウンアラビアン,牡3,56.0,☆角田和,2:06.6,クビ,2,4.3,39.1,栗東角田,476(0)
5,7,9,ケイアイアンタレス,牡3,57.0,和田竜,2:07.2,3.1/2,5,13.2,39.5,栗東平田,446(-10)
6,2,2,レオボヌール,牡3,57.0,川島,2:07.3,クビ,6,34.0,39.5,美浦萱野,472(0)
7,7,8,チョウゲンキ,牡3,57.0,松若,2:08.0,4,4,11.1,39.7,栗東羽月,450(-2)
8,5,5,イナズマシルバー,牡3,56.0,☆田口,2:08.2,1,9,147.8,40.0,栗東平田,498(+2)
9,4,4,クワッドルッツ,牡3,57.0,荻野琢,2:08.6,2,11,283.6,40.0,栗東今野,476(0)
10,1,1,センカラット,牡3,53.0,★河原田,2:12.2,大,10,174.8,44.1,栗東渡辺,472(-2)
11,8,11,メイショウマサムネ,牡3,56.0,☆泉谷,2:12.2,クビ,8,84.6,43.4,栗東本田,488(+2)
