券種,組み合わせ,配当,人気
単勝,7,5170,11
複勝,7,1240,12
複勝,3,140,1
複勝,13,300,4
枠連,3-5,1940,9
馬連,3-7,5760,19
ワイド,3-7,2060,22
ワイド,7-13,13140,63
ワイド,3-13,560,4
馬単,7-3,18560,49
3連複,3-7-13,24810,72
3連単,7-3-13,199220,477
