コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"6(8,9)(1,2,7,11)14(3,15)5(4,10)13-(12,16)"
4コーナー,"6,8(9,11)(1,2,7)(14,15)(3,5)(4,10)-13(12,16)"
