馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,プチブール,牝5,横山和,美浦・小西,差し,18.2,6,5,3歳以上2勝クラス,38.1,454(+6),中山,77,中10週,Y,,3,サトノクラウン,アグネスタキオン,,
2,1,サイモンルモンド,セ9,長浜,美浦・根本,追込,340.9,13,8,,37.4,464(+2),京都,27,中3週,Y,,3,ダノンシャンティ,サクラローレル,,
3,2,デルマタモン,牡8,木幡巧,美浦・勢司,追込,587.6,16,7,,39.8,504(-6),中山,35,中4週,Y,,3,オンファイア,キングカメハメハ,,B
4,2,トルショー,牡4,佐々木,美浦・伊藤圭,先行,156.4,11,9,4歳以上2勝クラス,38.9,460(-10),中山,49,中6週,Y,,3,シニスターミニスター,Medaglia d'Oro,,
5,3,フジレイメイ,牡4,松岡,美浦・小笠,差し,50.8,9,10,,40.3,510(+8),中山,47,中6週,Y,,3,サンダースノー,アフリート,,
6,3,シグムンド,牡5,,美浦・岩戸,先行,42.3,8,6,4歳以上2勝クラス,36.9,512(0),東京,27,中3週,Y,,3,アポロキングダム,カネヒキリ,,B
7,4,アールプロスト,牡4,菅原明,美浦・伊藤大,差し,19.1,7,15,3歳以上2勝クラス,41.1,516(-8),東京,91,中12週,Y,,3,ディーマジェスティ,Devil's Bag,,
8,4,アースイオス,牡5,小林凌,美浦・小西,追込,378.7,14,16,,38.8,544(-4),小倉,34,中4週,Y,,3,ジャスタウェイ,マリエンバード,,B
9,5,ルーラーリッチ,セ6,遠藤,美浦・小島,差し,554.0,15,8,,39.9,504(-2),中山,47,中6週,Y,,3,ルーラーシップ,チチカステナンゴ,,B
10,5,メリークリスマス,牡4,ルメー,美浦・小手川,差し,2.3,1,3,3歳以上2勝クラス,38.2,508(+6),中山,77,中10週,Y,,3,ルヴァンスレーヴ,スペシャルウィーク,,
11,6,パイシャオピン,牝4,横山武,美浦・鈴木伸,差し,4.5,3,2,4歳以上2勝クラス,37.7,460(0),中山,49,中6週,Y,,3,ホッコータルマエ,フレンチデピュティ,,
12,6,ユウトザユウト,牡4,川田,栗東・小崎,先行,4.4,2,5,3歳以上2勝クラス,38.8,514(0),京都,104,中14週,Y,,2,Preservationist,Officer,,
13,7,ホレーショ,牡5,戸崎圭,美浦・西田,差し,14.2,5,6,,38.3,526(-8),中山,84,中11週,Y,,3,リアルインパクト,Candy Stripes,,
14,7,ディーズゴールド,牡4,三浦,美浦・田村,差し,7.7,4,3,,39.6,484(-6),中山,62,中8週,Y,,3,リオンディーズ,ディープインパクト,,
15,8,クロドラバール,セ5,鮫島駿,美浦・奥村武,,206.4,12,8,3歳以上2勝クラス,37.3,522(+4),阪神,154,中21週,Y,,3,ロードカナロア,エンパイアメーカー,,
16,8,ライジンマル,セ5,木幡初,美浦・竹内,先行,65.2,10,8,,41.1,530(-2),中山,35,中4週,Y,,3,アジアエクスプレス,スペシャルウィーク,,B
