着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,12,ウィングブルー,牝3,54.0,斎藤,1:09.5,,1,2.7,35.0,美浦斎藤誠,498(-2)
2,8,16,ラヴノー,牝3,54.0,佐々木,1:09.5,ハナ,7,13.8,35.3,美浦林,412(-2)
3,2,4,スプリングデイ,牝5,56.0,黛,1:09.8,1.1/2,8,16.8,35.5,美浦伊藤大,436(+2)
4,3,5,ペガサスノース,牝4,56.0,小沢,1:09.8,クビ,10,23.6,34.6,栗東高柳大,498(0)
5,4,8,コスモファーブロス,牝3,52.0,◇小林美,1:09.8,アタマ,2,7.4,34.9,栗東吉田,424(-2)
6,5,9,レッドアイスピア,牡3,53.0,▲和田陽,1:10.0,3/4,13,27.6,35.7,栗東中竹,450(+2)
7,6,11,カリヨンアヴォン,牝3,54.0,古川吉,1:10.3,1.3/4,15,78.8,35.2,美浦勢司,444(+6)
8,5,10,クレセントウイング,セ6,58.0,落合玄,1:10.3,クビ,3,9.0,35.2,美浦高橋文,470(+2)
9,7,13,ジャンヌローサ,牝5,56.0,丹内,1:10.4,クビ,11,26.8,35.6,栗東井上,460(+12)
10,3,6,バレンタインビスタ,牝3,53.0,☆長浜,1:10.4,ハナ,9,17.3,35.6,美浦蛯名正,470(0)
11,1,1,ネネキリマル,牡3,56.0,鮫島駿,1:10.5,3/4,12,27.5,35.7,栗東河嶋,474(-2)
12,7,14,ディーズメンフィス,牝3,50.0,★河原田,1:10.5,ハナ,4,9.6,36.1,美浦村田,482(+10)
13,1,2,ダブルチャレンジ,牝3,54.0,吉田隼,1:10.5,アタマ,6,12.9,35.5,美浦深山,448(0)
14,2,3,ライトニングロッド,牝3,54.0,横山琉,1:10.6,クビ,5,12.4,36.1,栗東高橋忠,468(0)
15,4,7,フレンドモナコ,牡3,56.0,松本,1:10.7,1/2,16,273.0,35.6,美浦加藤和,418(-2)
16,8,15,ルージュナリッシュ,牝4,56.0,小野楓,1:11.4,4,14,58.0,36.7,美浦手塚徳,464(+4)
