着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,7,ハートメテオ,牝3,53.0,鮫島駿,1:46.6,,1,1.8,34.6,栗東笹田,444(+2)
2,8,10,シンゼンカガ,牡3,55.0,武豊,1:46.7,クビ,3,8.0,34.5,栗東荒川,442(-4)
3,6,6,ハニードレス,牝3,53.0,佐々木,1:46.9,1.1/4,4,8.4,35.1,美浦牧,438(-2)
4,3,3,ツーエムクロノス,牡3,54.0,☆松本,1:47.3,2.1/2,7,36.1,35.6,栗東本田,506(-2)
5,5,5,モアリジット,牡4,55.0,▲森田,1:47.4,1,8,77.6,35.4,栗東西村,492(-2)
6,1,1,シアブリス,牝4,56.0,丹内,1:48.2,5,6,11.0,36.2,美浦黒岩,446(+6)
7,2,2,コンフォルツァ,牡3,55.0,横山典,1:48.2,クビ,2,4.9,34.9,栗東松永幹,494(+12)
8,7,8,ブラックバラード,セ4,58.0,菱田,1:48.2,ハナ,10,145.9,35.7,美浦嘉藤,442(-4)
9,4,4,スピンザブラッド,牡4,58.0,横山武,1:48.3,クビ,5,8.7,34.5,美浦萩原,436(0)
10,8,9,スペシャルバニー,牝3,53.0,斎藤,1:48.7,2.1/2,9,105.2,35.3,美浦田村,400(-4)
