馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ホウオウラスカーズ,牝7,木幡巧,美浦・高木,追込,89.5,13,10,,32.8,456(0),新潟,28,中3週,Y,,3,ディープインパクト,Shamardal,
2,1,アスコルティアーモ,牝5,津村,美浦・林,先行,18.2,10,10,,35.7,456(-2),東京,76,中10週,Y,,3,キタサンブラック,Danehill Dancer,
3,2,ドロップオブライト,牝6,松若,栗東・福永,差し,20.4,11,4,,32.3,446(+8),中京,27,中3週,Y,,3,トーセンラー,フレンチデピュティ,
4,2,ダイシンヤマト,牡5,岩田康,美浦・戸田,差し,7.5,3,13,,33.5,506(-10),新潟,41,中5週,Y,,3,ヤマカツエース,ブライアンズタイム,
5,3,ニシノスーベニア,牡6,大野,美浦・上原博,差し,10.7,4,6,,33.5,522(-14),新潟,41,中5週,Y,,3,ハービンジャー,アグネスタキオン,
6,3,アサヒ B,牡6,菊沢,美浦・金成,差し,188.8,15,12,,36.0,508(0),東京,83,中11週,Y,,3,カレンブラックヒル,デインヒル,
7,4,コントラポスト,牡5,,美浦・菊沢,差し,6.7,2,2,,34.3,466(-4),函館,55,中7週,Y,,3,ルーラーシップ,フジキセキ,
8,4,シヴァース,牡4,内田博,栗東・友道,先行,11.2,5,5,,33.5,460(+2),新潟,41,中5週,Y,,3,モーリス,ディープインパクト,
9,5,ジューンオレンジ,牝5,富田,栗東・長谷川,差し,16.1,9,3,,33.3,474(+4),中京,20,中2週,Y,,3,ジャスタウェイ,シンボリクリスエス,
10,5,カラマティアノス,牡3,石川,美浦・奥村武,差し,12.5,6,12,,34.7,470(+8),東京,97,中13週,Y,,3,レイデオロ,ハーツクライ,
11,6,エリカエクスプレス,牝3,戸崎圭,栗東・杉山晴,,2.8,1,10,,35.8,462(+6),東京,104,中14週,Y,,3,エピファネイア,Galileo,
12,6,キタウイング,牝5,丸田,美浦・小島,追込,134.6,14,10,,34.9,460(+4),新潟,13,中1週,Y,,3,ダノンバラード,アイルハヴアナザー,
13,7,ムーンプローブ B,牝5,横山琉,栗東・宮地,差し,217.9,16,12,,35.9,496(0),新潟,13,中1週,Y,,3,モーリス,フジキセキ,
14,7,タイムトゥヘヴン,牡7,柴田善,美浦・戸田,追込,12.9,7,4,,34.0,484(-6),中山,188,中26週,Y,Y,3,ロードカナロア,アドマイヤベガ,
15,8,タシット,牡6,菅原明,美浦・中川,先行,66.8,12,14,,35.5,470(-2),阪神,76,中10週,Y,,3,ブラックタイド,ブライアンズタイム,
16,8,タガノエルピーダ,牝4,団野,栗東・斉藤崇,先行,13.3,8,5,,35.7,482(+18),東京,76,中10週,Y,,3,キズナ,キングカメハメハ,
