券種,組み合わせ,配当,人気
単勝,9,210,1
複勝,9,110,1
複勝,4,180,3
複勝,8,220,5
枠連,2-5,350,1
馬連,4-9,650,2
ワイド,4-9,330,4
ワイド,8-9,290,2
ワイド,4-8,1060,12
馬単,9-4,1290,4
3連複,4-8-9,2020,6
3連単,9-4-8,8700,19
