馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,プレイテシア,牝5,角田和,栗東・羽月,差し,85.2,14,6,4歳以上2勝クラス,36.4,434(+10),阪神,50,中6週,Y,,3,ドレフォン,Galileo,,
2,2,カゲマル,牡4,田口,栗東・西園正,差し,8.8,5,9,,36.1,512(+4),中京,63,中8週,Y,,3,ヘニーヒューズ,Red Ransom,,
3,2,ルクスメテオール,牡4,角田河,栗東・小林,先行,5.3,3,2,4歳以上2勝クラス,36.2,484(0),阪神,50,中6週,Y,,3,ダイワメジャー,ヨハネスブルグ,,
4,3,アーサーテソーロ,牡5,,美浦・栗田,逃げ,79.7,13,9,4歳以上2勝クラス,36.7,522(-2),阪神,92,中12週,Y,,3,パイロ,キングカメハメハ,,
5,3,グッドウッドガイ,牡5,中井,栗東・村山,先行,14.3,6,1,4歳以上1勝クラス,36.7,512(-6),新潟,8,連闘,Y,,3,コパノリッキー,アグネスデジタル,,
6,4,トウカイファクター,セ5,佐々木,美浦・菊川,先行,33.6,8,13,4歳以上2勝クラス,38.1,464(0),中山,56,中7週,Y,,3,ザファクター,タイキシャトル,,B
7,4,サウンドサンビーム,牡7,菱田,栗東・安達,差し,68.5,12,8,4歳以上2勝クラス,36.7,486(+2),京都,35,中4週,Y,,3,ヘニーヒューズ,ハーツクライ,,
8,5,フェリ,牝4,小沢,栗東・佐々木,追込,24.7,7,1,4歳以上1勝クラス,34.8,468(+4),阪神,64,中8週,Y,,3,ヘニーヒューズ,アルカセット,,
9,5,カリュウ,牝5,永島,美浦・田島,先行,48.0,11,1,4歳以上1勝クラス,37.3,428(+12),福島,42,中5週,Y,,3,アジアエクスプレス,ジャングルポケット,,
10,6,タイキエクセロン,牡5,荻野極,栗東・西園翔,差し,39.6,10,13,4歳以上2勝クラス,36.4,502(0),阪神,63,中8週,Y,,3,アメリカンペイトリオット,コマンズ,,B
11,6,ワーズワース,牡6,吉村,栗東・清水久,差し,34.1,9,4,4歳以上2勝クラス,35.8,508(0),京都,15,中1週,Y,,3,リオンディーズ,Dylan Thomas,,
12,7,ジョヴィアン,牡4,和田竜,栗東・奥村豊,,3.9,2,3,4歳以上2勝クラス,36.7,506(-2),京都,15,中1週,Y,,3,Justify,マジェスティックウォリアー,,
13,7,ツークフォーゲル,牡4,団野,栗東・荒川,差し,3.4,1,2,4歳以上2勝クラス,35.6,546(-6),京都,15,中1週,Y,,3,ドレフォン,ゴールドアリュール,,
14,8,サンガネーブ,牡4,北村友,栗東・田中克,差し,6.6,4,1,4歳以上1勝クラス,35.8,496(-4),京都,29,中3週,Y,,3,マクフィ,スペシャルウィーク,,
15,8,フォルティーナ,牝4,川端,栗東・石橋,先行,165.4,15,6,4歳以上2勝クラス,36.6,440(+10),阪神,77,中10週,Y,,3,ミッキーアイル,サウスヴィグラス,,
