券種,組み合わせ,配当,人気
単勝,6,260,1
複勝,6,110,1
複勝,10,140,3
複勝,5,170,5
枠連,6-8,420,1
馬連,6-10,540,2
ワイド,6-10,240,2
ワイド,5-6,310,6
ワイド,5-10,450,9
馬単,6-10,900,2
3連複,5-6-10,1150,6
3連単,6-10-5,3750,12
