着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,スズノソレイユ,牡3,57.0,藤懸,1:48.3,,2,6.9,38.6,栗東平田,486(+2)
2,7,12,ビービーバザーク,牡3,57.0,佐々木,1:48.4,クビ,1,1.4,38.5,栗東武幸,480(-8)
3,4,6,アルテボーイ,牡3,57.0,斎藤,1:48.7,2,10,60.6,39.0,美浦斎藤誠,512(0)
4,2,2,エイシンヤタガラス,牡3,57.0,川又,1:49.5,5,3,10.5,39.2,栗東渡辺,480(+32)
5,6,10,コパノディラン,牡3,57.0,荻野琢,1:49.5,クビ,8,26.6,38.9,栗東梅田,494(-2)
6,4,7,カンプウ,牡3,57.0,泉谷,1:49.6,1/2,12,85.2,39.0,栗東奥村豊,500(+6)
7,3,5,タナハシ,牡3,57.0,菊沢,1:49.7,クビ,4,15.5,38.4,美浦伊坂,504(-2)
8,5,9,ノボリディアマン,牡3,57.0,国分恭,1:50.1,2.1/2,5,17.2,40.1,栗東緒方,444(-6)
9,5,8,グリスタン,牡3,57.0,丹内,1:50.7,3.1/2,7,23.6,39.4,美浦高橋文,472(-2)
10,7,13,ヴォルケシェッツェ,牡3,57.0,嶋田,1:51.0,1.1/2,13,285.2,40.0,美浦伊坂,486(0)
11,8,15,セラード,牝3,52.0,▲石田,1:51.0,アタマ,11,79.2,40.7,美浦佐藤吉,432(-6)
12,2,3,ベネディクティオ,牡3,56.0,☆高杉,1:51.3,1.1/2,9,44.5,39.9,美浦加藤士,506(0)
13,3,4,キャバリエクエスト,牡3,57.0,小崎,1:51.7,2.1/2,14,303.8,41.1,美浦大和田,468(-6)
14,8,14,コンストラクション,牡3,54.0,▲石神道,1:52.4,4,15,372.3,41.3,美浦和田郎,468(+6)
15,1,1,オースミストロング,牡3,57.0,角田和,1:53.0,3.1/2,6,23.3,40.9,栗東高橋亮,486(-14)
