コーナー,通過順
1コーナー,"18(11,15)(5,12)(3,14)(9,13)(2,10)(4,17)-(7,8)-6-116"
2コーナー,"18,11(5,15)12,14(3,13)9,10(2,17)(4,8,6)7,116"
3コーナー,"(*18,11,15,1)6(5,12)14(3,13,17)(9,10)(2,8)-(4,7)16"
4コーナー,"(18,*11,1)(5,15,6)-(3,12)(9,13,14)17(2,10)8(4,7)16"
