馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ブラヴィーノ,牡7,丸田,美浦・天間,差し,445.9,18,12,3歳以上1勝クラス,35.5,452(-2),函館,20,中2週,Y,,3,Klimt,Giant's Causeway,
2,1,オタルイーグル B,牡3,亀田,栗東・高柳大,先行,45.4,9,14,,34.8,504(+12),新潟,77,中10週,Y,,3,ダノンスマッシュ,サクラバクシンオー,
3,2,サツキレジーナ,牝4,柴田大,美浦・石栗,差し,152.3,15,7,3歳以上1勝クラス,35.1,438(0),函館,42,中5週,Y,,3,リオンディーズ,ストロングリターン,
4,2,ビスケット,牝6,上里,美浦・和田雄,,382.6,17,13,,33.6,468(-8),新潟,83,中11週,Y,,3,ミッキーアイル,ゼンノロブロイ,
5,3,カイショー,牝3,津村,栗東・長谷川,差し,5.1,3,7,3歳以上1勝クラス,34.7,456(0),札幌,14,中1週,Y,,3,スワーヴリチャード,ロードカナロア,
6,3,ミルトメロディー,牝3,,美浦・青木,先行,59.4,11,1,3歳未勝利,35.8,418(0),函館,27,中3週,Y,,3,インディチャンプ,アイルハヴアナザー,
7,4,ベルタソ,牝6,小崎,美浦・秋本,先行,12.2,5,4,,32.6,456(-4),新潟,83,中11週,Y,,3,ミッキーアイル,ホワイトマズル,
8,4,レモンバーム B,牝4,石神道,美浦・嘉藤,先行,42.8,8,16,3歳以上1勝クラス,35.0,446(-6),新潟,7,連闘,Y,,3,ジョーカプチーノ,ダンスインザダーク,
9,5,ファンシーフリル,牝3,石田,美浦・蛯名利,,4.2,2,1,3歳未勝利,35.4,464(+6),小倉,160,中22週,Y,,3,フォーウィールドライブ,ノボジャック,
10,5,パーティーガール,牝4,菊沢,美浦・伊藤伸,差し,73.5,12,6,3歳以上1勝クラス,35.8,472(0),函館,34,中4週,Y,,3,ホッコータルマエ,クロフネ,
11,6,ダイイズキャスト,牡3,三浦,栗東・新谷,先行,50.1,10,1,アルキバ特,38.2,524(+2),門別,45,中5週,,,2,Blame,Tiznow,
12,6,ジュエルドレーサー,牡5,石川,美浦・蛯名利,先行,146.9,14,1,ひこうき雲,40.3,512(+10),笠松,333,中47週,,Y,0,ビッグアーサー,ウォーニング,
13,7,ブライティアブーケ,牝4,大野,美浦・中舘,先行,12.3,6,2,3歳以上1勝クラス,34.9,426(-4),福島,21,中2週,Y,,3,カレンブラックヒル,ダイタクリーヴァ,
14,7,シャンクス,セ4,杉原,美浦・森一,追込,5.8,4,3,3歳以上1勝クラス,33.6,484(-2),新潟,13,中1週,Y,,3,レッドベルジュール,Galileo,
15,7,セイラダンサー,牝4,,美浦・尾関,先行,107.7,13,16,4歳以上1勝クラス,44.3,442(+4),東京,69,中9週,Y,,1,レッドファルクス,マイネルラヴ,
16,8,フェリスチカ,牝4,佐藤,美浦・伊藤伸,先行,266.3,16,15,3歳以上1勝クラス,35.5,412(+4),東京,56,中7週,Y,,3,ディーマジェスティ,ナカヤマフェスタ,
17,8,メテオロイド B,牡3,菱田,栗東・宮地,逃げ,23.1,7,14,3歳未勝利,39.6,460(+6),中京,6,連闘,Y,,3,カレンブラックヒル,ディープインパクト,
18,8,リオクリスハーレー B,牝3,荻野極,美浦・矢野,先行,3.1,1,1,3歳未勝利,32.8,458(0),新潟,14,中1週,Y,,3,タニノフランケル,シニスターミニスター,
