着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,7,エルハーベン,牡2,56.0,高杉,2:04.4,,2,3.9,34.3,栗東藤岡,488(0)
2,8,10,ドンテスタマスター,牡2,56.0,坂井,2:04.5,3/4,3,5.5,34.1,栗東杉山晴,524(0)
3,8,9,アラムシャピラス,牡2,56.0,松山,2:04.6,クビ,4,13.0,34.4,栗東池江,492(0)
4,5,5,ダノンカレラ,牡2,56.0,川田,2:04.6,ハナ,1,1.5,34.0,栗東中内田,492(0)
5,6,6,カパルア,牡2,56.0,横山典,2:05.3,4,5,28.4,34.8,栗東松永幹,534(0)
6,3,3,ロスニーニョス,牡2,56.0,古川吉,2:05.4,1/2,7,49.8,34.6,栗東大根田,468(0)
7,7,8,クラウンカイロス,牡2,53.0,▲田山,2:06.2,5,8,89.4,35.5,栗東新谷,482(0)
8,2,2,グランドスウェル,牡2,56.0,丸田,2:06.3,1,9,160.3,35.4,美浦畠山,504(0)
9,1,1,キタサンスーザン,牝2,52.0,▲川端,2:07.5,7,6,44.5,36.0,栗東清水久,386(0)
10,4,4,サートゥリア,牡2,56.0,小崎,2:08.0,3,10,209.4,37.6,栗東高橋一,468(0)
