コーナー,通過順
1コーナー,"9-(7,3)(1,2)(12,8)15,6,13(4,10,14)5-11"
2コーナー,"9,7,3(1,2)(12,8,15)(6,13)10(4,5,14)-11"
3コーナー,"(*9,3)2,15,7(1,13)(12,8,10)6(5,14)-(4,11)"
4コーナー,"(*9,3)(2,15)-1(12,7,13)(8,10)(5,6,14)-4,11"
