馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ピッチパーフェクト B,牝3,永野,美浦・伊藤圭,追込,6.6,4,4,3歳以上1勝クラス,35.7,482(+2),東京,22,中2週,Y,,3,マジェスティックウォリアー,アサティス,
2,2,フィンガークリック,牝3,吉村智,美浦・水野,先行,10.6,6,3,3歳以上1勝クラス,36.4,500(-2),東京,22,中2週,Y,,3,マインドユアビスケッツ,ダイワメジャー,
3,2,ステップ,牝4,武士沢,美浦・清水英,追込,146.6,15,14,3歳以上1勝クラス,36.1,434(-2),東京,36,中4週,Y,,3,シニスターミニスター,ダイワメジャー,
4,3,ジェネラルウィル,牝4,戸崎圭,美浦・嘉藤,差し,34.0,9,8,3歳以上1勝クラス,35.3,472(-6),東京,43,中5週,Y,,2,ドレフォン,フレンチデピュティ,
5,3,ゲットアップ B,セ5,石橋脩,美浦・牧,先行,35.9,10,7,4歳以上1勝クラス,37.7,470(-6),中京,113,中15週,Y,,3,ルーラーシップ,フジキセキ,
6,4,ナムラテディー B,牡3,津村,美浦・武市,先行,5.5,3,1,3歳未勝利,38.7,470(+4),中山,140,中19週,Y,,3,レッドファルクス,サウスヴィグラス,
7,4,フランコルシャン,牡3,大野,美浦・高木,追込,41.2,11,11,3歳1勝クラス,39.2,472(+4),中山,105,中14週,Y,,3,マクフィ,フジキセキ,
8,5,ヨドノドリーム,牡6,内田博,美浦・稲垣,先行,52.4,12,7,4歳以上1勝クラス,38.1,490(-10),東京,63,中8週,Y,,3,カリズマティック,タイキシャトル,
9,5,スイッチオン,牡3,,美浦・小手川,追込,8.4,5,7,3歳以上1勝クラス,36.1,484(+4),東京,42,中5週,Y,,3,マジェスティックウォリアー,スペシャルウィーク,
10,6,レッドレジェーラ B,セ5,小林脩,美浦・古賀,追込,111.6,13,9,3歳以上1勝クラス,36.5,474(0),東京,21,中2週,Y,,3,ディープインパクト,Footstepsinthesand,
11,6,グレートサークル,セ5,藤田菜,美浦・鹿戸,先行,27.1,8,13,3歳以上1勝クラス,36.2,474(-6),東京,22,中2週,Y,,3,ロージズインメイ,Rainbow Quest,
12,7,インザストーン,牡3,菅原明,美浦・小笠,,4.7,2,11,3歳以上1勝クラス,36.0,468(+2),東京,43,中5週,Y,,3,インカンテーション,ゴールドヘイロー,
13,7,カイザーレオン B,牡4,石川,美浦・伊坂,先行,12.2,7,12,,37.2,468(+6),福島,84,中11週,Y,,3,マクフィ,リンカーン,
14,8,ロードレアル B,牡4,木幡巧,美浦・堀内,差し,139.8,14,,,,466(+4),中山,120,中16週,Y,,3,キタサンブラック,Kingmambo,
15,8,イルチルコ,牝4,北村宏,美浦・田村,先行,3.9,1,5,4歳以上1勝クラス,34.7,492(0),東京,49,中6週,Y,,3,ドゥラメンテ,Dynaformer,
