馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,プリュムドール,牝6,和田竜,栗東・奥村豊,差し,20.9,7,6,,36.5,474(-8),京都,71,中9週,Y,,3,ゴールドシップ,フレンチデピュティ,
2,2,ブローザホーン,牡5,菅原明,栗東・吉岡,差し,3.2,1,1,,35.8,426(0),京都,63,中8週,Y,,3,エピファネイア,デュランダル,
3,2,ディアスティマ B,牡7,ムルザ,栗東・高野,,32.0,9,14,,40.3,496(-4),京都,63,中8週,Y,,3,ディープインパクト,ストリートセンス,
4,3,ジャンカズマ,牡6,小沢,栗東・小栗,先行,161.2,13,4,,37.4,494(+2),京都,71,中9週,Y,,3,ハービンジャー,アドマイヤベガ,
5,3,ユーキャンスマイル,牡9,荻野琢,栗東・友道,差し,154.8,12,8,,34.7,518(0),中京,99,中13週,Y,,3,キングカメハメハ,ダンスインザダーク,
6,4,テーオーロイヤル,牡6,菱田,栗東・岡田,差し,3.3,2,1,,33.7,458(+6),東京,29,中3週,Y,,3,リオンディーズ,マンハッタンカフェ,
7,4,アンタンスルフレ B,セ6,岡部誠,地方・角田輝,差し,356.6,14,7,,42.1,452(-8),大井,53,中7週,,,0,トーセンジョーダン,ディープインパクト,
8,5,メイショウブレゲ,牡5,酒井,栗東・本田,差し,52.5,10,1,,36.2,474(0),京都,71,中9週,Y,,3,ゴールドシップ,パイロ,
9,5,ワープスピード B,牡5,川田,美浦・高木,差し,12.8,6,3,,33.7,502(-2),東京,29,中3週,Y,,3,ドレフォン,ディープインパクト,
10,6,サヴォーナ,牡4,池添,栗東・中竹,差し,5.5,3,2,,36.3,536(+2),京都,63,中8週,Y,,3,キズナ,スニッツェル,
11,6,ゴールデンスナップ,牝4,浜中,栗東・田中克,差し,30.1,8,2,,35.7,452(-4),京都,49,中6週,Y,,3,ゴールドシップ,タニノギムレット,
12,7,ディープボンド,牡7,岩田望,栗東・大久保,差し,9.0,5,15,,35.6,510(+10),中山,84,中11週,Y,,3,キズナ,キングヘイロー,
13,7,シルヴァーソニック,牡8,武豊,栗東・池江,差し,8.6,4,3,,35.1,454(-8),京都,322,中45週,Y,Y,2,オルフェーヴル,トニービン,
14,8,ゼーゲン,セ9,松若,美浦・堀,差し,494.2,15,13,,37.3,414(+2),京都,160,中22週,Y,,3,ディープインパクト,Monsun,
15,8,ショウナンバシット B,牡4,Ｍデム,栗東・須貝,先行,67.5,11,9,,38.4,498(-2),阪神,22,中2週,Y,,3,シルバーステート,Medaglia d'Oro,
