馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,サイレンスゴールド B,牡4,鷲頭,栗東・杉山佳,先行,33.3,10,6,3歳以上2勝クラス,35.9,512(+4),札幌,84,中11週,Y,,3,コパノリッキー,Kingmambo,
2,2,リュウ,牡4,岩田望,栗東・上村,先行,5.1,2,16,,53.6,534(+8),京都,118,中16週,Y,,3,ヘニーヒューズ,キングカメハメハ,
3,2,ロープスピニング,牝5,シュタ,美浦・武藤,先行,18.9,7,3,,36.7,434(-2),中山,34,中4週,Y,,3,キンシャサノキセキ,Sri Pekan,
4,3,ルクスメテオール,牡4,浜中,栗東・小林,先行,2.7,1,2,3歳以上2勝クラス,36.9,488(+10),中山,27,中3週,Y,,3,ダイワメジャー,ヨハネスブルグ,
5,3,カッコヨカ,牡5,秋山稔,栗東・笹田,差し,250.7,14,12,3歳以上2勝クラス,38.2,476(+2),京都,13,中1週,Y,,2,パドトロワ,Langfuhr,
7,4,サウンドサンビーム,牡7,北村友,栗東・安達,差し,82.5,12,9,3歳以上2勝クラス,36.5,482(-4),京都,13,中1週,Y,,3,ヘニーヒューズ,ハーツクライ,
8,5,プリンセスカレン,牝3,田口,栗東・大橋,逃げ,16.2,6,14,3歳以上2勝クラス,39.7,418(+2),京都,13,中1週,Y,,3,シニスターミニスター,サウスヴィグラス,
9,5,ルアル B,牡5,,栗東・安達,逃げ,19.0,8,11,,38.2,528(-2),中京,315,中44週,Y,Y,3,エスポワールシチー,エリシオ,
10,6,オースミメッシーナ,牝5,富田,栗東・宮本,先行,75.0,11,11,3歳以上2勝クラス,38.4,456(+2),京都,13,中1週,Y,,3,シニスターミニスター,フジキセキ,
11,6,ディベルティール,セ6,斎藤,栗東・藤野,先行,105.2,13,,,0.0,504(-2),中京,34,中4週,Y,,3,サウスヴィグラス,ゼンノロブロイ,
12,7,ビップシュプリーム,牝5,Ｍデム,栗東・松下,先行,7.0,4,3,3歳以上2勝クラス,36.7,508(+4),中京,27,中3週,Y,,3,サトノアラジン,Exchange Rate,
13,7,プレシオーソ,セ7,高杉,栗東・岡田,差し,11.0,5,6,3歳以上2勝クラス,35.9,478(0),中京,42,中5週,Y,,3,ブラックタイド,ボストンハーバー,
14,8,セッテイロク,牝3,吉村,美浦・竹内,,22.1,9,10,,37.7,432(-6),札幌,69,中9週,Y,,3,ダノンレジェンド,フジキセキ,
15,8,スペシャルナンバー,牡5,西村淳,栗東・西村,差し,5.6,3,4,3歳以上2勝クラス,36.8,494(+4),中京,27,中3週,Y,,3,リオンディーズ,シニスターミニスター,
