コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"1(7,13)8-(3,5)4,9,11(2,15)(6,10)12,14"
4コーナー,"(*1,7,13)8,5,3,4(2,11)-(12,6,9,15)(10,14)"
