着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,ソラネルマン,牡2,56.0,ルメー,2:00.0,,1,1.8,33.2,美浦手塚久,492(+6)
2,1,1,ウィロークリーク,牡2,56.0,横山和,2:00.3,1.1/2,4,11.8,33.2,美浦中舘,476(-6)
3,3,3,イブキ,牡2,56.0,戸崎圭,2:00.7,2.1/2,3,4.5,33.7,美浦矢野,458(0)
3,6,6,ポッドクロス,牡2,56.0,レーン,2:00.7,2.1/2,2,3.1,33.9,美浦大竹,448(-6)
5,8,11,ファムクラジューズ,牝2,52.0,▲石神道,2:00.7,アタマ,7,72.9,33.2,美浦黒岩,418(-6)
6,7,9,ロイヤルヤマト,牡2,56.0,横山武,2:01.1,2,5,22.3,33.8,美浦伊藤圭,448(0)
7,8,10,モデレートゲイル,牡2,56.0,吉田豊,2:01.3,1.1/4,6,40.6,33.7,美浦戸田,504(-2)
8,5,5,オパールテソーロ,牝2,55.0,原,2:02.7,9,8,271.3,34.9,美浦高橋文,422(+4)
9,7,8,パンジー,牝2,52.0,▲遠藤,2:02.9,1.1/4,9,318.8,35.6,美浦深山,444(+2)
10,4,4,ラシッド,牡2,53.0,▲佐藤,2:03.0,1/2,11,384.5,35.7,美浦杉浦,470(-2)
11,6,7,カサナルキセキ,牝2,55.0,石橋脩,2:03.0,クビ,10,379.2,35.2,美浦青木,458(-2)
