コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"7,5,8(3,4,16)(2,6,14)11,1(12,10,13)(9,15)"
4コーナー,"7,5(4,8)(3,16)(2,14)6(1,10,11)(12,13)9-15"
