コーナー,通過順
1コーナー,"10-11(3,9,8)5-4(2,7)-6-1"
2コーナー,"10(11,8)(3,5,9)-4,7,2,6-1"
3コーナー,"10-(3,11)(5,8)4(2,7)(9,6)-1"
4コーナー,"10-3(5,11)4,8,7(2,6)-9=1"
