券種,組み合わせ,配当,人気
単勝,6,150,1
複勝,6,110,1
複勝,7,110,2
複勝,5,110,3
馬連,6-7,360,2
ワイド,6-7,140,2
ワイド,5-6,120,1
ワイド,5-7,190,4
馬単,6-7,460,2
3連複,5-6-7,260,1
3連単,6-7-5,1040,3
