コーナー,通過順
1コーナー,
2コーナー,"10-1,7,3(2,8)(4,6)9-5"
3コーナー,"10-1,7-3-(2,8)-(6,4)9,5"
4コーナー,"10-1-7-3,8,2,6,4(5,9)"
