コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"3,7(1,9)(5,11)(10,8)(6,12)-13(2,4)"
4コーナー,"(3,*7)(1,5,9)11(10,6,8)12-(2,13)4"
