着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,6,カールスタード,牡3,57.0,ムルザ,1:56.9,,1,1.6,39.6,栗東吉岡,490(+2)
2,8,12,ヒデシンイメル,牡3,57.0,藤岡佑,1:57.1,1.1/2,2,4.9,40.0,栗東武英,460(-4)
3,6,8,カレンワッツアップ,牡3,57.0,古川吉,1:57.3,3/4,5,12.2,39.5,栗東小林,474(-6)
4,3,3,ファッシネイトパイ,牡3,57.0,国分優,1:57.5,1.1/4,9,69.7,39.8,栗東畑端,484(0)
5,4,4,アイアンウォール,牡3,57.0,幸,1:58.3,5,3,5.9,39.8,栗東大根田,500(+4)
6,7,10,ウインオーブ,牡3,57.0,松若,1:58.8,3,7,62.2,41.5,栗東宮本,444(0)
7,7,9,フェアクラウド,牡3,57.0,Mデム,1:59.6,5,4,10.3,42.2,栗東石坂,466(0)
8,6,7,コスモモアナ,牡3,56.0,☆角田河,2:00.0,2,10,87.5,42.0,栗東宮,456(-1)
9,8,11,セザンステート,牡3,57.0,鮫島良,2:00.4,2.1/2,12,434.0,41.7,栗東畑端,512(0)
10,1,1,リアルカラー,牡3,56.0,☆田口,2:02.6,大,6,31.1,44.8,栗東羽月,462(0)
11,5,5,スーサンステラ,牡3,57.0,和田竜,2:03.5,5,8,66.6,45.7,栗東鈴木孝,464(0)
12,2,2,サンライズフランツ,牡3,57.0,岡田,2:04.1,3.1/2,11,142.7,44.4,栗東小林,538(0)
