着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,4,キュピドン,牡4,55.0,▲吉村,1:51.3,,10,64.1,36.5,栗東森秀,514(0)
2,5,5,キングオブフジ,牡3,54.0,☆角田和,1:51.6,2,1,2.8,36.7,栗東角田,488(-4)
3,8,11,キタサンシデン,牡3,55.0,酒井,1:51.6,クビ,8,32.2,36.2,栗東本田,496(+4)
4,1,1,ゼットスティール,牡4,58.0,和田竜,1:51.8,1.1/4,6,13.0,36.7,栗東庄野,532(+4)
5,8,10,メイショウジェンマ,牡4,58.0,中井,1:52.0,3/4,3,5.8,36.6,栗東飯田,468(+2)
6,6,6,タイセイブロウ,牡3,55.0,Mデム,1:52.1,3/4,7,14.5,36.8,栗東平田,506(-6)
7,2,2,ヒルノアントラ,セ7,58.0,太宰,1:52.1,ハナ,9,42.6,36.9,栗東昆,474(0)
8,7,8,ドライグ,牡4,58.0,国分優,1:52.8,4,4,11.0,37.4,栗東大根田,450(-10)
9,6,7,ラウダブル,牡3,55.0,水口,1:52.8,ハナ,2,2.9,38.1,栗東池江,508(-4)
10,7,9,ケイアイエルナト,牡3,55.0,亀田,1:53.6,5,5,12.7,37.9,栗東村山,484(0)
11,3,3,マイラッキーデイ,牡3,55.0,幸,1:56.6,大,11,83.1,39.2,栗東森田,490(-1)
