馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ゲキザル B,牡4,菊沢,美浦・青木,差し,34.9,9,4,3歳以上1勝クラス,36.3,466(+2),福島,14,中1週,Y,,3,ザファクター,アフリート,
2,2,ユイノイチゲキ,牡3,木幡初,美浦・深山,,20.1,7,1,3歳未勝利,37.0,502(0),中京,132,中18週,Y,,2,ディスクリートキャット,ゴールドアリュール,
3,2,クールココナヒメ,牝4,田口,栗東・松下,先行,15.4,4,7,4歳以上1勝クラス,38.3,488(+4),阪神,119,中16週,Y,,2,パイロ,タイキシャトル,
4,3,ゴイゴイスー,牡5,泉谷,栗東・中尾,先行,18.0,5,12,3歳以上1勝クラス,38.6,498(-6),中京,231,中32週,Y,Y,3,ホッコータルマエ,ファスリエフ,
5,3,カレンハサウェイ,牝3,藤田菜,栗東・安田隆,逃げ,18.9,6,16,3歳1勝クラス,40.4,462(+14),中山,125,中17週,Y,,2,ディープブリランテ,シェルゲーム,
6,4,フィーカ,牝4,,美浦・矢野,先行,47.2,10,9,4歳以上1勝クラス,37.3,484(-8),新潟,83,中11週,Y,,3,ホッコータルマエ,キングヘイロー,
7,4,レヴィナス,牝3,津村,美浦・鈴木慎,差し,73.6,11,10,3歳1勝クラス,36.8,458(0),中山,104,中14週,Y,,3,トゥザワールド,ジャングルポケット,
10,6,スペシャルナンバー,牡4,団野,栗東・西村,差し,3.5,2,4,3歳以上1勝クラス,37.0,496(+8),中京,27,中3週,Y,,3,リオンディーズ,シニスターミニスター,
11,6,マグナムハート,牡5,菅原隆,美浦・浅野,追込,487.7,13,,,0.0,496(0),福島,104,中14週,Y,,3,ダイワメジャー,Storm Cat,
12,7,スコラーリ,牡4,松山,美浦・萩原,先行,28.6,8,9,4歳以上1勝クラス,37.5,480(-2),新潟,91,中12週,Y,,3,トゥザワールド,サウスヴィグラス,
13,7,ダークンストーミー,牡3,田辺,美浦・小笠,先行,6.6,3,9,3歳1勝クラス,37.7,446(+2),中山,125,中17週,Y,,3,サトノアラジン,フレンチデピュティ,
14,8,スペキオサレジーナ B,牝3,川田,栗東・安田隆,差し,2.0,1,2,3歳以上1勝クラス,37.2,462(-4),中京,13,中1週,Y,,3,ルーラーシップ,ダイワメジャー,
15,8,マサノパドゥシャ,セ4,永野,美浦・小島,差し,143.9,12,12,3歳1勝クラス,37.2,492(+8),東京,433,中61週,Y,Y,3,トウケイヘイロー,オペラハウス,
