馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,セイウンガレオン,セ6,石川倭,美浦・奥平,差し,104.0,10,12,,37.4,544(+16),東京,77,中10週,Y,,3,ドゥラメンテ,ストラヴィンスキー,
2,2,フォーワンセルフ,牡6,服部茂,美浦・小手川,差し,236.8,14,8,,36.7,520(-2),函館,69,中9週,Y,,3,パイロ,アドマイヤマックス,
3,3,ドッビアーコ,牡4,佐々木,栗東・奥村豊,先行,18.9,8,7,4歳以上2勝クラス,37.7,564(+2),京都,112,中15週,Y,,3,Street Boss,Bernardini,
4,3,オルゴーリオ,セ4,横山和,美浦・菊沢,先行,9.6,4,8,4歳以上2勝クラス,34.8,512(-2),東京,125,中17週,Y,,3,Mor Spirit,Put It Back,
5,4,ソムリエ,牡5,古川吉,美浦・相沢,差し,114.8,11,9,4歳以上2勝クラス,37.0,466(0),東京,91,中12週,Y,,3,ルーラーシップ,ハービンジャー,
6,4,リアライズカミオン B,牡3,浜中,美浦・堀,先行,4.0,2,1,3歳以上1勝クラス,37.9,512(+2),札幌,28,中3週,Y,,3,American Pharoah,Smiling Tiger,
7,5,ベンヌ,牡3,横山武,美浦・久保田,逃げ,2.4,1,1,3歳1勝クラス,36.3,508(-2),東京,105,中14週,Y,,3,パイロ,ディープスカイ,
8,5,サンドブラスト,牡4,丹内,美浦・鈴木慎,逃げ,16.3,7,6,,40.3,502(0),福島,125,中17週,Y,,3,モーニン,アグネスデジタル,
9,6,サンダーバース B,セ4,鷲頭,栗東・井上,差し,162.1,13,14,4歳以上2勝クラス,35.5,488(+4),京都,104,中14週,Y,,3,サンダースノー,リキアイサイレンス,
10,6,タイセイミッション B,セ4,,美浦・伊藤圭,先行,6.2,3,2,,38.3,528(0),札幌,20,中2週,Y,,3,キタサンブラック,ノヴェリスト,
11,7,ファイントパーズ B,牝4,小林美,美浦・鈴木伸,,134.0,12,12,,37.5,480(+2),函館,76,中10週,Y,,3,タリスマニック,アドマイヤベガ,
12,7,オールマキシマム,牝5,小林脩,美浦・奥平,差し,13.0,5,2,,37.0,456(+6),札幌,28,中3週,Y,,3,ホッコータルマエ,アグネスタキオン,
13,8,ポルポラジール,牡4,落合玄,栗東・新谷,先行,27.5,9,11,4歳以上2勝クラス,37.7,508(-8),東京,91,中12週,Y,,3,シニスターミニスター,ルーラーシップ,
14,8,ナリタヒカリ,牝3,吉田隼,栗東・荒川,先行,14.1,6,1,3歳以上1勝クラス,36.9,438(+8),札幌,21,中2週,Y,,3,ルヴァンスレーヴ,ナリタセンチュリー,
