着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,ジャスパーメルチェ,牝3,55.0,横山武,1:13.7,,3,7.0,37.3,栗東森秀,486(+4)
2,8,14,ビスケットアソート,牡3,57.0,富田,1:13.8,1,2,3.1,36.9,栗東武英,476(+8)
3,2,2,ザキノフレンズ,牡3,57.0,団野,1:14.4,3.1/2,9,85.9,37.4,栗東東田,506(+4)
4,4,6,キタノプレミアム,牝3,55.0,国分優,1:14.7,2,8,51.9,38.1,栗東坂口,452(0)
5,6,11,ヒャクレツケン,牡3,53.0,★河原田,1:14.9,1.1/4,12,278.0,37.6,美浦青木,462(+4)
6,2,3,ルナノーヴァ,牡3,57.0,高杉,1:15.0,アタマ,7,33.3,37.7,栗東緒方,422(-4)
7,5,8,タナブイハチターボ,牡3,57.0,幸,1:15.1,1/2,4,12.7,38.4,栗東大根田,504(+4)
8,1,1,ウェルカムソング,牡3,57.0,岩田望,1:15.1,ハナ,1,1.8,38.3,栗東河嶋,464(-4)
9,7,12,マインセーラ,牝3,55.0,城戸,1:15.2,1/2,15,395.3,37.7,美浦的場,436(0)
10,6,10,ジュエルサンライズ,牝3,55.0,斎藤,1:15.3,クビ,5,24.9,37.3,栗東東田,478(0)
11,4,7,スカイピア,牝3,52.0,▲森田,1:15.3,クビ,14,308.7,38.1,栗東前川,432(-2)
12,8,15,オアシスアラン,牡3,57.0,吉村,1:15.4,クビ,6,28.5,37.7,栗東高柳大,490(-2)
13,7,13,フェーヴルブラン,牡3,57.0,鮫島良,1:15.5,3/4,13,301.3,37.2,栗東牧浦,486(0)
14,3,4,オリヒメボシ,牝3,55.0,佐々木,1:16.0,3,10,130.2,38.2,栗東庄野,440(+4)
15,5,9,クランドゥルス,牡3,57.0,高倉,1:16.4,2.1/2,11,204.8,37.9,栗東羽月,498(0)
