馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ナオミニオールイン,牝3,北村友,栗東・佐藤悠,,5.1,4,7,太田宿特別,45.5,444(+16),笠松,79,中10週,,,2,シルバーステート,Eltish,,
2,1,チョウブク,牡3,石田,美浦・新開,差し,26.9,7,13,3歳未勝利,39.1,476(-8),中山,90,中12週,Y,,3,パドトロワ,Gleneagles,,B
3,2,ミルトメロディー,牝3,河原田,美浦・青木,,20.7,6,5,3歳未勝利,34.8,420(-2),函館,6,連闘,Y,,3,インディチャンプ,アイルハヴアナザー,,
4,2,ハッピーローヴァー,牝3,武豊,栗東・渡辺,先行,3.3,1,2,3歳未勝利,34.5,422(+2),福島,55,中7週,Y,,3,リアルスティール,キンシャサノキセキ,,
5,3,ブルーハーツ,牡3,吉田隼,美浦・勢司,差し,89.8,15,7,3歳未勝利,34.7,488(+8),福島,56,中7週,Y,,3,エポカドーロ,ネオユニヴァース,,
6,3,テイクマイハート,牝3,池添,栗東・森田,差し,36.9,9,4,名古屋CC,42.3,470(+15),名古屋,58,中7週,,,2,サートゥルナーリア,スウェプトオーヴァーボード,,B
7,4,メーテルリンク,牝3,長浜,美浦・深山,差し,63.3,12,8,3歳未勝利,34.0,418(-2),福島,62,中8週,Y,,3,ブリックスアンドモルタル,リーチザクラウン,,
8,4,ブラックジャック,牡3,小林美,栗東・須貝,差し,12.5,5,9,3歳未勝利,35.0,496(-4),中京,90,中12週,Y,,3,ダノンスマッシュ,ジャイアントレッカー,,
9,5,クリオロゴールド,牡3,横山武,美浦・高柳瑞,差し,4.4,2,6,3歳未勝利,37.5,446(+8),中山,63,中8週,Y,,3,ロードカナロア,オルフェーヴル,,
10,5,カンフージョン,牡3,小沢,栗東・吉村,差し,140.1,16,13,3歳未勝利,38.3,508(-4),福島,62,中8週,Y,,3,Frosted,Pioneerof the Nile,,
11,6,テリオスルミ,牝3,遠藤,美浦・高柳瑞,,84.0,14,,,0.0,454(+4),函館,7,連闘,Y,,3,サトノダイヤモンド,タニノギムレット,,
12,6,ブレッティレディ,牝3,横山琉,栗東・高橋一,差し,71.4,13,5,3歳未勝利,34.8,452(+6),福島,56,中7週,Y,,3,シュヴァルグラン,ディープブリランテ,,
13,7,グランフィエルテ,牝3,柴田裕,栗東・吉田,差し,31.8,8,7,3歳未勝利,38.3,444(+6),京都,55,中7週,Y,,1,イスラボニータ,フォーティナイナーズサン,,
14,7,ミスチヴマリアンヌ,牝3,佐々木,美浦・小野,先行,45.9,11,6,3歳未勝利,34.6,440(+4),福島,62,中8週,Y,,3,ミスチヴィアスアレックス,ダイワメジャー,,
15,8,ウインドトリック,牡3,和田陽,栗東・鈴木孝,差し,43.2,10,15,3歳未勝利,35.3,468(+4),中京,83,中11週,Y,,3,エイシンヒカリ,ローレルゲレイロ,,
16,8,ブルーエ,牝3,横山和,美浦・田村,先行,4.7,3,3,3歳未勝利,34.1,454(+6),福島,55,中7週,Y,,3,トーセンレーヴ,Galileo,,
