コーナー,通過順
1コーナー,"(*4,5)9,7-(6,8)(2,10)(3,11)-1"
2コーナー,"(*4,5)9,7(2,8)-(6,10)(3,11)-1"
3コーナー,"(*4,5)(9,8)(7,10)(2,3)(6,11)=1"
4コーナー,"4,5,7(9,8)(3,10)11(6,2)=1"
