券種,組み合わせ,配当,人気
単勝,1,140,1
複勝,1,110,1
複勝,13,170,3
複勝,10,180,4
枠連,1-8,190,1
馬連,1-13,480,2
ワイド,1-13,240,2
ワイド,1-10,320,3
ワイド,10-13,760,9
馬単,1-13,590,2
3連複,1-10-13,1390,4
3連単,1-13-10,3120,6
