馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ヴィル,牡3,木幡巧,美浦・菊川,差し,239.2,14,8,3歳未勝利,39.4,476(+6),中山,56,中7週,Y,,2,ベストウォーリア,ダンカーク,,
2,1,ノーブルニードル,牡3,柴田大,美浦・粕谷,,183.4,13,,,,528(0),,,,,,,ファインニードル,Soave,,
3,2,グエムル,セ3,鮫島駿,美浦・高柳瑞,差し,118.5,11,6,JRA交流,43.1,466(-3),姫路,94,中12週,,,2,ジャスタウェイ,アフリート,,
4,2,プエルトガレラ,牡3,長浜,美浦・小笠,差し,124.3,12,12,3歳未勝利,35.2,442(0),中京,50,中6週,Y,,3,ディスクリートキャット,キンシャサノキセキ,,
5,3,リキサンワールド,牡3,岩部,美浦・奥平,差し,369.8,15,9,3歳未勝利,41.7,460(-6),中山,49,中6週,Y,,2,ジャスタウェイ,トニービン,,
6,3,バスターウルフ,牡3,三浦,美浦・田村,,2.3,1,2,3歳未勝利,39.8,492(0),中山,22,中2週,Y,,3,オルフェーヴル,トーセンダンス,,
7,4,ニシノヤングマン,牡3,横山和,美浦・村田,差し,14.2,4,4,3歳未勝利,38.1,458(0),中山,21,中2週,Y,,3,アポロケンタッキー,アポロキングダム,,
8,4,ミューシグ,牝3,永野,美浦・南田,差し,65.6,8,11,3歳1勝クラス,34.6,464(-2),東京,77,中10週,Y,,3,ジョーカプチーノ,キャプテンスティーヴ,,
9,5,イェルマーク,牡3,オシェ,美浦・尾関,追込,27.7,6,15,3歳未勝利,38.1,488(+10),中山,71,中9週,Y,,1,Blue Point,Flying Spur,,
10,5,ロゴサウンド,牡3,,美浦・西田,差し,79.3,10,13,3歳未勝利,44.7,496(0),中山,57,中7週,Y,,2,ヘニーヒューズ,チチカステナンゴ,,B
11,6,キタノアマポーラ,牝3,北村宏,美浦・伊藤伸,差し,66.0,9,4,3歳未勝利,38.2,410(-10),中山,71,中9週,Y,,2,シャンハイボビー,ネオユニヴァース,,
12,6,ノアスペシャル,牝3,内田博,美浦・鈴木慎,差し,20.3,5,2,JRA交流,41.9,432(-4),姫路,60,中8週,,,2,アジアエクスプレス,アグネスタキオン,,
13,7,オーネットレオ,牡3,戸崎圭,美浦・中川,差し,5.5,3,7,3歳未勝利,42.2,486(+6),中山,57,中7週,Y,,2,マジェスティックウォリアー,アドマイヤボス,,
14,7,ナンヨーシュート,牡3,岩田康,美浦・宗像,,56.0,7,,,,444(0),,,,,,,リアルスティール,キングズベスト,,
15,8,ダノンマカルー,牡3,川田,美浦・田中博,差し,2.4,2,4,3歳未勝利,37.1,534(-6),東京,14,中1週,Y,,3,ドゥラメンテ,Street Boss,,B
16,8,ベアデザイア,牡3,佐藤,美浦・杉浦,差し,500.4,16,12,3歳新馬,41.7,494(-4),中山,106,中14週,Y,,1,カリフォルニアクローム,ダイワメジャー,,
