馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ルナビス,牝5,松山,栗東・森田,先行,4.7,3,4,,37.9,486(+6),小倉,20,中2週,Y,,3,ディーマジェスティ,クロフネ,
2,2,タイセイミニスター,牡4,,栗東・大橋,差し,15.5,5,1,3歳以上1勝クラス,38.1,480(-8),京都,153,中21週,Y,,3,シニスターミニスター,フレンチデピュティ,
3,3,ヒデノレインボー B,牡6,田口,栗東・梅田,差し,20.3,6,6,4歳以上2勝クラス,37.9,494(0),阪神,6,連闘,Y,,3,シニスターミニスター,ゴールドアリュール,
4,4,シャンデルナゴル,牡5,北村友,栗東・石坂,先行,2.5,1,2,4歳以上2勝クラス,37.1,492(-4),京都,21,中2週,Y,,3,サトノダイヤモンド,キングカメハメハ,
5,5,トーアシオン,セ9,藤懸,美浦・辻,差し,102.0,9,13,3歳以上2勝クラス,39.9,466(-22),東京,112,中15週,Y,,3,プリサイスエンド,ゴールドアリュール,
6,6,メイショウシロガネ B,牡7,浜中,栗東・笹田,差し,38.9,8,7,4歳以上2勝クラス,37.4,464(-2),京都,21,中2週,Y,,3,ホッコータルマエ,マーベラスサンデー,
7,7,トゥルブレンシア,セ8,団野,栗東・東田,差し,24.0,7,11,4歳以上2勝クラス,37.3,464(-6),京都,21,中2週,Y,,3,フリオーソ,アドマイヤジャパン,
8,7,ブラックサウザー,牡6,鷲頭,栗東・大根田,差し,211.3,10,13,,38.8,434(-2),小倉,20,中2週,Y,,3,ダノンレジェンド,ゼンノロブロイ,
9,8,テーオーレガシー,牡5,高杉,栗東・宮,,9.2,4,7,,39.2,512(+4),小倉,20,中2週,Y,,3,ダンカーク,キングカメハメハ,
10,8,ホルトバージ,牡4,武豊,栗東・寺島,差し,2.9,2,2,4歳以上2勝クラス,38.6,478(0),京都,28,中3週,Y,,3,キンシャサノキセキ,Zensational,
