着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,12,マスグラバイト,セ5,58.0,菅原明,1:37.5,,2,3.1,37.3,美浦高木,484(+4)
2,5,9,チザルピーノ,セ4,58.0,キング,1:37.7,1.1/4,1,2.7,38.6,美浦堀,458(-10)
3,7,14,ホワイトクロウ,セ7,58.0,石橋脩,1:37.7,クビ,7,23.1,36.9,美浦矢野,470(+2)
4,3,5,ラッキーヤース,牡4,58.0,津村,1:37.7,クビ,5,13.5,37.1,美浦鈴木伸,474(+4)
5,2,3,デスティノ,牡5,57.0,☆原,1:38.3,3.1/2,8,28.4,37.7,美浦矢野,544(0)
6,4,7,アイウィル,牡4,58.0,浜中,1:38.4,クビ,6,15.2,38.8,美浦高木,516(0)
7,6,11,クレイヴィンオナー,牡4,58.0,横山和,1:38.5,1/2,3,6.3,36.9,美浦嘉藤,530(-6)
8,3,6,ロストボール,セ6,58.0,杉原,1:38.5,クビ,16,445.9,37.1,美浦加藤和,456(+2)
9,2,4,スナイチゴールド,牡5,58.0,吉田豊,1:38.8,1.1/2,12,198.8,37.8,美浦加藤和,552(+8)
10,4,8,ジェンマ,牡4,58.0,田辺,1:39.0,1.1/2,9,85.4,39.9,美浦尾形,486(+10)
11,7,13,ビーコング,牡4,58.0,西村淳,1:39.9,5,11,123.0,39.9,美浦小手川,494(+11)
12,1,2,ホウオウエニシ,牡5,58.0,木幡巧,1:40.8,5,14,252.1,40.6,美浦池上,474(-4)
13,8,16,トクシージェネラル,牡4,58.0,内田博,1:41.5,4,4,6.8,41.9,美浦辻,528(+2)
14,5,10,サイモンプレジール,牡4,58.0,丸田,1:41.6,クビ,15,372.1,41.5,美浦加藤和,494(+4)
15,1,1,ヘラクレスノット,セ5,55.0,▲佐藤,1:43.4,大,13,248.7,41.9,美浦佐藤吉,480(+16)
16,8,15,シャイニースイフト,牡5,55.0,▲長浜,1:43.4,クビ,10,120.3,43.4,美浦菊川,442(+10)
