馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,サトミノアカリ,牝2,内田博,美浦・鈴木伸,,74.4,13,,,,474(0),,,,,,,シャンハイボビー,デヒア,
2,1,レヴェンドール,牝2,野中,美浦・柄崎,,97.2,14,,,,456(0),,,,,,,カレンブラックヒル,Hard Spun,
3,2,アパレイユ,牝2,菊沢,栗東・西園翔,,5.1,2,,,,466(0),,,,,,,ヴァンゴッホ,アドマイヤマックス,
4,2,ワトルツリー,牝2,横山琉,栗東・藤岡,,12.0,6,,,,450(0),,,,,,,Frankel,Smart Strike,
5,3,シャンペトルブーケ,牝2,今村,栗東・高橋一,,38.5,10,,,,434(0),,,,,,,サトノダイヤモンド,キングカメハメハ,
6,3,エコロアルバ,牡2,キング,美浦・田村,,3.2,1,,,,464(0),,,,,,,モズアスコット,フレンチデピュティ,
7,4,カイトアザリー,牝2,柴田大,美浦・和田雄,,102.1,15,,,,424(0),,,,,,,エイシンフラッシュ,ケープブランコ,
8,4,ウェイヨー,牡2,菅原明,栗東・森秀,,6.3,3,,,,448(0),,,,,,,Upstart,Cuvee,
9,5,デンプシー,牡2,石川,美浦・上原佑,,9.4,5,,,,430(0),,,,,,,ビッグアーサー,マルカシェンク,
10,5,ウインマニフィーク,牡2,三浦,美浦・鈴木慎,,16.6,7,,,,454(0),,,,,,,ベンバトル,ステイゴールド,
11,6,ビタールート,牝2,戸崎圭,栗東・奥村豊,,6.5,4,,,,460(0),,,,,,,インディチャンプ,Oasis Dream,
12,6,レディリリス,牝2,大野,美浦・高柳瑞,,32.1,8,,,,440(0),,,,,,,タワーオブロンドン,ヴィクトワールピサ,
13,7,ガミーヌ,牝2,武藤,美浦・水野,,143.1,16,,,,442(0),,,,,,,フィエールマン,スターオブコジーン,
14,7,ザバルガド,牝2,荻野極,美浦・奥村武,,39.4,11,,,,440(0),,,,,,,イスラボニータ,Successful Appeal,
15,7,ボンジュールサヴァ,牡2,木幡巧,美浦・大和田,,177.3,17,,,,456(0),,,,,,,セイウンコウセイ,ヘニーヒューズ,
16,8,キャストアイズミー,牝2,国分恭,栗東・牧浦,,41.5,12,,,,480(0),,,,,,,ダイワメジャー,スウェプトオーヴァーボード,
17,8,トレニアムーン,牝2,小林脩,美浦・清水英,,237.6,18,,,,460(0),,,,,,,ビッグアーサー,アドマイヤムーン,
18,8,フォーエバーラブ B,牡2,丸山,美浦・金成,,33.6,9,,,,458(0),,,,,,,ミスターメロディ,ステイゴールド,
