券種,組み合わせ,配当,人気
単勝,9,190,1
複勝,9,110,1
複勝,12,190,4
複勝,3,270,5
枠連,6-8,700,2
馬連,9-12,810,2
ワイド,9-12,320,2
ワイド,3-9,470,5
ワイド,3-12,1130,16
馬単,9-12,1110,3
3連複,3-9-12,2750,9
3連単,9-12-3,6730,13
