着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,ブルーチップ,牡2,55.0,高杉,1:09.8,,5,13.3,35.7,栗東岡田,512(0)
2,2,2,プリンキピッサ,牝2,55.0,西村淳,1:10.1,1.3/4,4,8.8,36.0,栗東高野,448(0)
3,5,6,シャローフォレスト,牝2,55.0,コレッ,1:10.1,1/2,6,20.2,35.0,栗東安田,500(0)
4,1,1,ココモフィーバー,牝2,53.0,△田山,1:10.4,1.1/2,3,8.5,35.9,栗東池添,414(0)
5,7,11,マルモリマイベスト,牡2,55.0,泉谷,1:10.6,1,11,137.1,36.1,栗東緒方,418(0)
6,5,7,ナミオトノヒビキ,牝2,55.0,団野,1:10.6,1/2,9,50.9,35.7,栗東渡辺,406(0)
7,4,4,ワイドアイリー,牝2,55.0,幸,1:10.8,3/4,10,57.6,36.4,栗東藤野,434(0)
8,8,12,ルマンサルト,牡2,55.0,田口,1:11.0,1.1/4,2,8.2,36.3,栗東吉田,434(0)
9,7,10,ディーエスシン,牡2,55.0,松山,1:11.4,2.1/2,1,1.4,37.0,栗東橋口,450(0)
10,6,9,テーオージャスミン,牝2,55.0,吉村,1:11.7,2,8,47.0,37.4,栗東藤野,430(0)
11,8,13,ゴールドショーマン,牡2,55.0,松若,1:13.4,10,7,33.1,38.8,栗東高橋一,404(0)
12,4,5,チョウチャンピオン,牡2,55.0,長岡,1:14.1,4,13,281.3,37.4,栗東羽月,380(0)
13,6,8,カシノスワッグ,牡2,53.0,◇永島,1:14.8,4,12,180.2,39.6,美浦天間,462(0)
