券種,組み合わせ,配当,人気
単勝,8,500,4
複勝,8,180,1
複勝,4,1030,11
複勝,10,740,9
枠連,3-5,8500,20
馬連,4-8,11840,36
ワイド,4-8,3310,34
ワイド,8-10,1630,20
ワイド,4-10,12100,71
馬単,8-4,15360,56
3連複,4-8-10,49170,136
3連単,8-4-10,296470,760
