馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ブクブクー,牡3,望月洵,栗東・小栗,差し,61.5,12,7,3歳未勝利,37.9,462(-8),阪神,104,中14週,Y,,3,Yaupon,Violence,,
2,1,ベルアズーロ,牡3,吉村,栗東・西村,先行,30.5,9,4,3歳未勝利,38.5,544(+4),阪神,28,中3週,Y,,3,フィレンツェファイア,Medaglia d'Oro,,
3,2,エクスマウス,牝3,西塚,栗東・茶木,差し,160.4,14,14,3歳未勝利,39.3,536(-2),京都,63,中8週,Y,,3,Practical Joke,Speightstown,,
4,2,ジャスティンゴッホ,牡3,松山,栗東・茶木,先行,7.2,5,2,3歳未勝利,39.6,486(-6),阪神,13,中1週,Y,,3,ヴァンゴッホ,アッミラーレ,,
5,3,ピコオーバル,牡3,菱田,栗東・秋山,先行,4.7,2,2,3歳未勝利,37.3,494(+12),京都,63,中8週,Y,,3,シャンハイボビー,ダンスインザダーク,,
6,3,マーチンゲール,牡3,団野,栗東・斉藤崇,先行,5.1,3,6,3歳未勝利,39.2,484(+16),小倉,125,中17週,Y,,3,シニスターミニスター,サウスヴィグラス,,B
7,4,クロワール,牡3,田山,栗東・鈴木孝,差し,49.3,11,9,2歳未勝利,37.8,470(+6),京都,251,中35週,Y,Y,2,ロードカナロア,ジャングルポケット,,
8,4,カミノトップワン,牡3,柴田裕,栗東・千田,差し,163.5,15,10,3歳未勝利,38.6,480(+6),福島,84,中11週,Y,,3,ウインバリアシオン,デビッドジュニア,,
9,5,ピエナオルカ,牡3,,栗東・谷,先行,3.7,1,4,3歳未勝利,39.0,474(-4),阪神,21,中2週,Y,,3,ゴールドドリーム,スウェプトオーヴァーボード,,B
10,5,ラッキーストーン,牡3,田口,栗東・高柳大,差し,21.7,7,3,3歳未勝利,37.5,492(0),阪神,20,中2週,Y,,3,Lucky Vega,Galileo,,
11,6,ロンバルドシチー,牡3,松若,栗東・西園翔,差し,29.8,8,3,ダイヤモン,40.3,452(+10),川崎,88,中12週,,,2,ルヴァンスレーヴ,ルーラーシップ,,
12,6,フルドフォルク,牡3,加藤,栗東・庄野,,82.1,13,12,3歳未勝利,39.5,484(+6),中京,111,中15週,Y,,2,アルアイン,ブライアンズタイム,,
13,7,バチラ,牡3,Ｍデム,栗東・須貝,差し,45.0,10,9,3歳未勝利,36.9,474(+4),京都,69,中9週,Y,,3,バゴ,リンカーン,,B
14,7,キープシャイニング,牡3,西村淳,栗東・長谷川,先行,5.7,4,2,3歳未勝利,38.6,492(-4),阪神,20,中2週,Y,,3,イスラボニータ,ブライアンズタイム,,B
15,8,キングズテイル,牡3,角田和,栗東・岡田,先行,15.1,6,4,3歳未勝利,39.9,470(0),阪神,14,中1週,Y,,3,リオンディーズ,キングズベスト,,
16,8,ハギノクリーガー,牡3,森田,栗東・荒川,追込,271.3,16,9,3歳未勝利,37.6,414(+6),京都,139,中19週,Y,,3,ハギノハイブリッド,ディープインパクト,,
