馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,エスオーライアン,牡4,和田竜,栗東・木原,差し,29.4,8,11,4歳以上1勝クラス,37.5,442(-6),阪神,14,中1週,Y,,3,エイシンフラッシュ,ネオユニヴァース,
2,2,ビップランバン,牡5,鮫島駿,栗東・清水久,先行,14.3,5,12,4歳以上1勝クラス,36.8,482(-8),阪神,20,中2週,Y,,3,エイシンフラッシュ,サンデーサイレンス,
3,3,コンテナジュニア,牡5,鮫島良,栗東・牧浦,追込,26.1,6,9,4歳以上1勝クラス,37.6,526(-6),阪神,20,中2週,Y,,3,ハーツクライ,ティンバーカントリー,
4,4,レイワプリンセス,牝5,,栗東・木原,先行,63.4,9,13,4歳以上1勝クラス,38.2,520(-4),中京,21,中2週,Y,,3,ドゥラメンテ,バチアー,
5,5,ブラックサウザー,牡4,今村,栗東・大根田,差し,27.6,7,7,4歳以上1勝クラス,37.5,432(0),阪神,20,中2週,Y,,1,ダノンレジェンド,ゼンノロブロイ,
6,6,オブリガーダミノル,牝5,荻野極,栗東・本田,先行,163.7,11,11,4歳以上1勝クラス,41.7,456(-6),阪神,7,連闘,Y,,1,ロードカナロア,フジキセキ,
7,6,ガールズヒロイン,牝5,田口,栗東・服部,追込,134.4,10,8,4歳以上1勝クラス,37.7,432(-4),阪神,20,中2週,Y,,3,ロージズインメイ,シックスセンス,
8,7,ロードマゼラン,牡4,松山,栗東・奥村豊,差し,5.3,2,4,4歳以上1勝クラス,37.7,500(-6),福島,7,連闘,Y,,3,ルーラーシップ,Giant's Causeway,
9,7,メイショウトール,牡4,角田河,栗東・石橋,差し,13.8,4,4,4歳以上1勝クラス,38.6,474(0),阪神,21,中2週,Y,,3,メイショウサムソン,スタチューオブリバティ,
10,8,ベイパーコーン,セ4,藤岡康,栗東・鈴木孝,,7.1,3,4,4歳以上1勝クラス,38.0,440(-4),阪神,20,中2週,Y,,1,シニスターミニスター,ブラックホーク,
11,8,アスクドゥラメンテ,牡4,岩田望,栗東・藤原,差し,1.5,1,2,3歳1勝クラス,36.9,540(+12),阪神,392,中55週,Y,Y,2,ドゥラメンテ,Proud Citizen,
